Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
67,06-Feb-2022,12-Feb-2022,route11,0.625440489683315,0.920007258237448,0.26199460445793,0.617946795364391,22.2118305565844,5.36446005444439,-64.5135758891765,1664.49709716775,125330.066048567,826.684693640912,2039.7249857343722,352.59099503007883,45839.2825780076,128403.93521383719,403.416534056504,0.252316528796486,7,469,75.7052777777778,15.0583333333333,77.2363888888889,8.9072914806894,3.79763675138081,12.7049282320702
68,13-Feb-2022,19-Feb-2022,"route11,route44",0.64145584990005,0.920006402815079,0.2712407266638,0.603413670042059,22.1816740913165,3.06027310834937,-74.6891497149616,1478.97051510182,126809.036563669,192.00500083624962,1116.446713091276,96.14846666666922,46031.28757884361,129520.38192692841,405.820245723171,0.251922682410784,7,476,49.6286111111111,14.7138888888889,103.6575,8.98500627874034,3.83232092981836,12.8173272085587
69,20-Feb-2022,26-Feb-2022,"route44,route74",0.65022512949435,0.920007452002369,0.314664932588456,0.586045791681396,22.2041013115318,5.6457896548945,-73.8627313440283,1575.87692996095,128384.91349363,477.75553831154804,1637.064635138128,281.1116555465612,46509.043117155205,131157.4465620664,412.848037111835,0.251380718133678,7,483,50.5069444444444,14.3166666666667,103.176388888889,9.04118339398989,3.87176062714145,12.9129440211313
70,27-Feb-2022,05-Mar-2022,route74,0.639171406024737,0.920006711245157,0.246233361125174,0.612351070754295,22.0656139241227,-1.45677372187435,-74.9093206004385,1455.70633481895,129840.619828449,433.8436511847241,1630.2486481892522,294.2962403513888,46942.88676834001,132787.69521025562,420.20544312062,0.252272741638897,7,490,48.4944444444444,14.8805555555556,104.625,9.10988010127986,3.91275749819448,13.0226375994743
71,06-Mar-2022,12-Mar-2022,route74,0.646779037635488,0.920007563676778,0.272313778652668,0.589021451521887,22.2852197886431,9.26243144437105,-71.9437472305866,1678.13317932848,131518.753007777,586.6911461482,1866.5440565261842,214.76551288888882,47529.5779144884,134654.239266782,425.574580942842,0.25145962744783,7,497,55.6272222222222,14.3611111111111,98.0116666666667,9.17597439444271,3.95001666836013,13.1259910628028
72,13-Mar-2022,19-Mar-2022,route74,0.649723764837096,0.920007154123421,0.304957827565845,0.585494418466055,22.2884365819479,9.66656431657632,-70.4606069357753,1734.30741469468,133253.060422472,552.520068224072,1923.457112695904,175.415020786214,48082.09798271241,136577.696379478,429.959956462497,0.251316763643021,7,504,55.8963888888889,14.2527777777778,97.8508333333334,9.24454029006375,3.98815880010791,13.2326990901717
73,20-Mar-2022,26-Mar-2022,"route74,route11",0.645283169312725,0.920007554835743,0.296048088037526,0.593416218649795,22.136687820414,3.16166193249354,-70.7046168341495,1549.03606413627,134802.096486608,1103.941454264816,2617.4914704048965,417.402220277776,49186.039436977204,139195.18784988282,440.395011969442,0.251590923184201,7,511,55.8419444444444,14.3805555555556,97.7775,9.31239446551695,4.02665004417141,13.3390445096884
74,27-Mar-2022,02-Apr-2022,"route11,route74",0.631358757033523,0.920006707950849,0.272422251467051,0.603654158971901,22.2939591982316,10.7721401570136,-62.8176879084039,1815.40736613314,136617.503852742,454.43434790550805,1328.857968170024,83.79207500000001,49640.4737848828,140524.0458180528,442.489813844442,0.251827559289508,7,518,78.7586111111111,14.6222222222222,74.6191666666666,9.39206876079002,4.06131046560531,13.4533792263953
75,03-Apr-2022,09-Apr-2022,route74,0.645270924782415,0.920006639130121,0.300753030509627,0.590179621777438,22.264585694101,8.58252908057815,-71.3920771100734,1677.73353911493,138295.237391856,562.2955748373041,1748.572431519756,66.14550720772961,50202.76935972,142272.6182495724,444.143451524635,0.251472799534241,7,525,56.4475,14.3166666666667,97.2358333333333,9.46273398946507,4.09376443758596,13.556498427051
76,10-Apr-2022,16-Apr-2022,route74,0.643603510713711,0.920007040904035,0.292407879092576,0.592016181370621,22.5084206180464,19.7751085883554,-67.8421275578386,1987.60921110458,140282.846602961,430.025733334828,1323.69474020074,127.198815234568,50632.7950930548,143596.3129897732,447.323421905499,0.251336601667539,7,532,65.7055555555555,14.3361111111111,87.9583333333334,9.53134578896101,4.12988033054786,13.6612261195089
77,17-Apr-2022,23-Apr-2022,route74,0.643640557846542,0.920006950342456,0.275348382164734,0.597671382748471,22.4505528802668,15.9947936575006,-70.1969612685535,1818.01880908704,142100.865412048,503.93169432957995,1533.69725374848,189.65216389197562,51136.726787384396,145130.01024352162,452.064726002799,0.25159592824547,7,539,58.8686111111111,14.4611111111111,94.6702777777778,9.60029215670258,4.16625703477329,13.7665491914759
78,24-Apr-2022,30-Apr-2022,route74,0.64538686703194,0.920006737875996,0.312124779489625,0.591041574436065,22.3657058986185,12.9402352256643,-69.7168828983655,1817.40925326426,143918.274665312,513.75355941086,1378.9234990364162,70.97388888888881,51650.4803467952,146508.933742558,453.839073225021,0.251405930722305,7,546,59.1266666666666,14.2694444444444,94.6038888888889,9.66902199296498,4.20499092152017,13.8740129144851
79,01-May-2022,07-May-2022,"route74,route11",0.635471589547182,0.920007586261827,0.295278904886576,0.59090937270466,22.3381359097243,15.5330069243056,-58.5234501454454,2036.36222902806,145954.63689434,1061.46718897908,2148.259255388128,114.6304888888888,52711.94753577441,148657.1929979464,456.704835447243,0.251381095151782,7,553,92.0608333333334,14.2472222222222,61.6919444444444,9.7402454372721,4.23603836010147,13.9762837973736
80,08-May-2022,14-May-2022,route11,0.63471242039433,0.920006637623936,0.290432579627064,0.598302031168163,22.3561092622638,15.8662205275021,-58.4504965853406,2067.47683473163,148022.113729072,781.360061236572,1687.390071327256,122.95011111111121,53493.307597010804,150344.5830692736,459.778588225021,0.251599969384835,7,560,91.2763888888889,14.3805555555556,62.3430555555555,9.8237532164896,4.25911116960226,14.0828643860919
81,15-May-2022,21-May-2022,route11,0.635483191212437,0.920004626318114,0.304518890232207,0.598299968371544,22.2943931683908,11.6174751236432,-61.4784020217365,1820.14795976437,149842.261688836,983.85183097544,2265.042322177384,259.74491545493845,54477.1594279864,152609.6253914508,466.272211111394,0.251633983889963,7,567,82.5227777777778,14.3666666666667,71.1105555555555,9.9034037589201,4.28282369747544,14.1862274563955
82,22-May-2022,28-May-2022,"route11,route74",0.637588058677536,0.920007283319767,0.305224633437683,0.589757003448836,22.4114757202816,18.2277548967702,-60.6484059691328,2040.64618990657,151882.907878743,523.5649538451361,1425.425795522844,88.76664444444441,55000.72438183159,154035.0511869736,468.491377222505,0.25133274190252,7,574,84.6141666666667,14.2,69.1858333333333,9.98591503547564,4.31242641171861,14.2983414471942
83,29-May-2022,04-Jun-2022,route74,0.64602676497363,0.920007129472889,0.316503941870746,0.586579238747473,22.5505078860951,24.2334236367502,-65.4226913756652,2071.56999886765,153954.477877611,498.01738347049604,1378.6563419426882,135.3035739127572,55498.741765302,155413.7075289164,471.873966570324,0.251070695391574,7,581,70.1111111111111,14.0861111111111,83.8027777777778,10.0549903553506,4.34343230434614,14.3984226596968
84,05-Jun-2022,11-Jun-2022,route74,0.647731799654873,0.920007117764867,0.300346685286983,0.588247557687664,22.5876612652873,23.7668276621398,-68.7303661734291,1902.3510908868,155856.828968497,576.7836542252239,1720.8296032433002,98.2746212345652,56075.5254195272,157134.5371321596,474.330832101188,0.251165660754878,7,588,60.0075,14.1194444444444,93.8730555555556,10.1215092255125,4.37765633110394,14.4991655566164
85,12-Jun-2022,18-Jun-2022,route74,0.643716787684095,0.920007114913036,0.310266966649307,0.591364679797864,22.5193582498481,22.5800975684912,-65.2004648458533,2099.1236808755,157955.952649373,587.399367498384,1592.6341029201917,78.95327705349801,56662.92478702561,158727.17123508,476.304664027526,0.251214352839232,7,595,70.7922222222222,14.125,83.0827777777778,10.1880865371032,4.41349985782784,14.601586394931
86,19-Jun-2022,25-Jun-2022,route74,0.644193793400644,0.920006783731517,0.302772139186692,0.593486638866547,22.6662414922204,28.362487585198,-67.2142551509995,1986.86920525967,159942.821854633,589.165300455832,1744.947535451028,123.830586492978,57252.09008748121,160472.1187705308,479.40042868985,0.25120194814905,7,602,66.7716666666666,14.2138888888889,87.0144444444445,10.2563404563951,4.44861231525271,14.7049527716478
87,26-Jun-2022,02-Jul-2022,route74,0.647149678113099,0.92000762639859,0.304495071050143,0.586698858179937,22.6131415962494,27.3037005779427,-65.3818164230789,2071.04468567069,162013.866540303,579.181397257768,1723.9181492036598,115.9241577481452,57831.271484739205,162196.0369197348,482.298532633554,0.251036974569429,7,609,68.2505555555555,14.0333333333333,85.7161111111111,10.3221774096235,4.48281995652067,14.8049973661441
88,03-Jul-2022,09-Jul-2022,route74,0.647983075473337,0.920007704109238,0.318281495313259,0.587253364242587,22.6483175073701,27.8300005010409,-66.9210320739068,1986.21190565814,164000.078445961,628.780933789204,1658.678037259272,113.90549001975319,58460.05241852841,163854.714956994,485.146169884048,0.250998916004588,7,616,65.2202777777778,14.0222222222222,88.7575,10.3893597627753,4.5204995405825,14.9098593033578
89,10-Jul-2022,16-Jul-2022,route74,0.646471205485974,0.920007071300506,0.317613863445037,0.587846642762249,22.5826632151487,25.621061696232,-65.851391321796,2042.17044251431,166042.248888476,461.407812013068,1341.633909796488,157.5320600370324,58921.460230541605,165196.34886679042,489.084471384974,0.251056903597769,7,623,69.0016666666667,14.0,84.9983333333333,10.4544471661738,4.55462385769526,15.0090710238691
90,17-Jul-2022,23-Jul-2022,"route74,route11",0.639414123215538,0.920007314890282,0.286585248953259,0.594731372385803,22.5749758395378,27.9519757604212,-59.7629777735286,2091.96110055518,168134.209989031,1030.3028661098401,2102.064081062048,108.4231654641976,59951.76309665121,167298.41294785243,491.795050521579,0.251267893370251,7,630,85.9425,14.1555555555556,67.9019444444444,10.5217389376413,4.58604432549266,15.1077832631339
91,24-Jul-2022,30-Jul-2022,"route11,route74",0.639671188833904,0.9200072665805,0.290816425792852,0.59387663656486,22.5815058925209,26.6972268051111,-62.567693223925,2106.77410303605,170240.984092067,490.753872164688,1484.066070116572,113.67041352428001,60442.516968815995,168782.4790179688,494.636810859686,0.251269806884823,7,637,79.4975,14.1194444444444,74.3830555555556,10.5984724104741,4.61151288072324,15.2099852911973
92,31-Jul-2022,06-Aug-2022,route74,0.6441766822889,0.920005791373349,0.289288467243433,0.594638037931233,22.6793773173625,28.5834178764937,-67.628751275844,1957.65577063922,172198.639862706,413.815613404508,1271.5076454570722,83.66647551020401,60856.332582220406,170053.986663426,496.728472747441,0.251272319634376,7,644,64.6794444444444,14.1638888888889,89.1566666666667,10.6660364268793,4.64876866051091,15.3148050873902
93,07-Aug-2022,13-Aug-2022,route74,0.638772476962736,0.920007647248663,0.299195433125856,0.604136759682202,22.6103555092314,25.9215740607064,-66.3034401844051,2042.49927595499,174241.139138661,498.28074633454,1433.24104248088,182.35021564814804,61354.6133285548,171487.22770590681,501.287228138644,0.251524220239231,7,651,69.4916666666667,14.3027777777778,84.2055555555555,10.7306636367424,4.68215043967702,15.4128140764194
94,14-Aug-2022,20-Aug-2022,route74,0.644777545357657,0.920007029029429,0.308705413268998,0.593273921762335,22.574337840748,25.2082114078133,-65.7058044233177,2043.12316930436,176284.262307966,643.364454363816,1820.654603589292,64.8378880758808,61997.977782918795,173307.88230949602,502.908175340541,0.251236569765523,7,658,68.1911111111111,14.0388888888889,85.77,10.7942499907298,4.71439522730937,15.5086452180392
95,21-Aug-2022,27-Aug-2022,route74,0.646827720634812,0.920007679448279,0.309512438792522,0.58984820606572,22.6266509408257,26.3333835038424,-67.9863596822189,1930.8608619178,178215.123169883,656.3719337979321,1700.66513593146,92.44704859985481,62654.349716716795,175008.54744542763,505.219351555538,0.25111025477754,7,665,62.38,13.9583333333333,91.6616666666667,10.8576562346865,4.74841286861685,15.6060691033034
96,28-Aug-2022,03-Sep-2022,route74,0.643354219912722,0.920007391831809,0.297659509463526,0.596696876394068,22.6140863514163,25.9098792540728,-67.2263822923552,1987.90316496546,180203.026334849,488.52728269378406,1425.0074061210798,193.62602828821562,63142.87699941041,176433.5548515488,510.060002262743,0.25133255735484,7,672,65.2305555555555,14.0944444444444,88.6750000000001,10.9228963805598,4.78590123266172,15.7087976132215
97,04-Sep-2022,10-Sep-2022,"route74,route11",0.642184949205543,0.92000756395225,0.294009575292031,0.595315570122036,22.6241366425392,27.4729564658484,-64.7655938797552,1958.45482493405,182161.481159783,865.4686392075879,1822.9352633678038,205.16731299259283,64008.345638618004,178256.49011491644,515.189185087558,0.251272196881065,7,679,71.79,14.075,82.135,10.9864414893838,4.8197213275514,15.8061628169352
98,11-Sep-2022,17-Sep-2022,route11,0.640072461135112,0.920007170913322,0.317076731672996,0.581993546623979,22.3976718783758,21.974489577394,-54.6347935595504,2158.56193070882,184320.043090492,1189.9339997567201,2510.332900990944,117.1392666666668,65198.2796383748,180766.82301590763,518.117666754225,0.251039615771141,7,686,102.457777777778,13.7527777777778,51.7894444444443,11.0593463187954,4.84422888761267,15.9035752064081
99,18-Sep-2022,24-Sep-2022,route11,0.63583160590708,0.920007135194148,0.286837757438536,0.590860604549936,22.3856120122141,20.7121456754257,-55.08124410151,2158.91681187247,186478.959902364,1021.1149256263279,2061.7491335757363,107.66266609195401,66219.39456400121,182828.57214948323,520.809233406524,0.251354257695238,7,693,101.835555555556,13.9361111111111,52.2283333333334,11.1341390309978,4.86249316182067,15.9966321928185
100,25-Sep-2022,01-Oct-2022,route11,0.642472192856162,0.920005668087092,0.285844132913285,0.586347272914435,22.4391001011021,20.3441004414597,-59.8463638800943,1941.97374655177,188420.933648916,1027.5992189113401,2109.535613382656,151.58136784444,67246.9937829124,184938.10776286598,524.598767602635,0.251171578796018,7,700,83.4241666666667,13.8083333333333,70.7675,11.210674762095,4.88515619758778,16.0958309596828
101,02-Oct-2022,08-Oct-2022,"route11,route74",0.646351297517352,0.920005235013422,0.307398418301505,0.588375729596416,22.4209521372409,18.5478878022853,-65.6316930146714,1878.02682006286,190298.960468979,521.4749554426361,1587.6675545208561,115.5854422726852,67768.4687383552,186525.7753173868,527.488403659452,0.251264969394699,7,707,66.3158333333333,13.8305555555556,87.8536111111111,11.2789616677317,4.91108020604731,16.190041873779
102,09-Oct-2022,15-Oct-2022,route74,0.640248747433338,0.920007143771492,0.286161201461651,0.605148302522185,22.4089785341556,14.4622518607783,-70.5536891860701,1790.90367490392,192089.864143883,632.117748628296,1732.502459437112,129.38280146188282,68400.58648698361,188258.27777682402,530.722973695999,0.251834305725577,7,714,56.2138888888889,14.1944444444444,97.5916666666667,11.3417500930976,4.94687618604267,16.2886262791402
103,16-Oct-2022,22-Oct-2022,route74,0.644609207124599,0.920004786109388,0.2880547596542,0.59693922379115,22.2954464053224,10.1863994194529,-70.4251483538057,1707.77456210639,193797.638705989,545.6761875270361,1692.445726100764,121.9879053324072,68946.2626745104,189950.72350292443,533.772671329309,0.251617696874721,7,721,55.0841666666666,13.9694444444444,98.9463888888889,11.4014863133555,4.98069979869535,16.3821861120509
104,23-Oct-2022,29-Oct-2022,route74,0.639314140108987,0.920006575151391,0.280599203983813,0.607397293767267,22.2768621322703,8.69149641163353,-70.9367886463241,1678.65002129561,195476.288727285,476.392306195496,1554.77340467404,232.19584555180364,69422.65498070601,191505.4969075988,539.577567468104,0.252004819066594,7,728,56.4430555555555,14.2194444444444,97.3375,11.4602581187594,5.0144780005004,16.4747361192598
105,30-Oct-2022,05-Nov-2022,"route74,route11",0.638953634016327,0.920004695466981,0.283317644975456,0.60163580432821,22.1871748931667,5.64719585905929,-67.4224877466494,1562.49652367314,197038.785250958,1088.549046791856,2625.2787629674203,292.8752812385288,70511.20402749801,194130.775670566,546.899449499067,0.251828261412565,7,735,63.4333333333333,14.0472222222222,90.5194444444445,11.5171762434106,5.04475964743934,16.5619358908499
106,06-Nov-2022,12-Nov-2022,route11,0.629064878885129,0.920006882556804,0.280436423960702,0.611537112143343,22.2480221841281,10.4511078074858,-59.1252943383263,1911.26057362367,198950.045824582,982.4677840228441,2279.505981139076,279.8907100296248,71493.6718115208,196410.2816517052,553.896717249808,0.252066902190414,7,742,87.8883333333333,14.2416666666667,65.87,11.5860458916127,5.07184128530782,16.6578871769205
107,13-Nov-2022,19-Nov-2022,route11,0.62950221455321,0.920006117913312,0.275658004225946,0.618245982985587,22.2027345248835,6.11032191461795,-65.0599210802888,1601.71616449136,200551.761989073,1025.278868659884,2484.009779149252,224.57620312098481,72518.9506801804,198894.2914308544,559.511122327833,0.252298810525128,7,749,70.5252777777778,14.3722222222222,83.1025,11.6562373169239,5.0967998580746,16.7530371749985
108,20-Nov-2022,26-Nov-2022,"route11,route74",0.637990080362059,0.920007769514906,0.268120298912161,0.599099741598267,22.1436199214609,4.83921765297099,-64.8774462178518,1621.48174500671,202173.24373408,497.03827380008,1761.9301304052203,311.1433002444312,73015.9889539808,200656.2215612596,567.289704833943,0.251800627204286,7,756,68.6922222222222,13.9611111111111,85.3466666666667,11.722803568529,5.12380481905592,16.8466083875849
109,27-Nov-2022,03-Dec-2022,route74,0.638023487727622,0.920004075111928,0.273292994612628,0.615611854887966,22.0581102583315,-0.367267836211794,-74.290401266503,1426.08711926288,203599.330853342,459.16843193401604,1915.0046229486122,517.27612902994,73475.1573859148,202571.2261842084,580.221608059692,0.25233555855103,7,763,47.5202777777778,14.2916666666667,106.188055555556,11.778310966396,5.15305272270393,16.9313636890999
110,04-Dec-2022,10-Dec-2022,route74,0.648428415018237,0.920007745955685,0.27182263755974,0.596453387911837,21.9540666110912,-3.09026098375226,-74.9033137931243,1287.81244137336,204887.143294716,565.980592414748,2222.331736682504,509.974850300412,74041.13797832919,204793.55792089083,592.970979317202,0.251788420329197,7,770,43.1444444444444,13.8361111111111,111.019444444444,11.830805331027,5.18529277399109,17.016098105018
111,11-Dec-2022,17-Dec-2022,route74,0.645731675792411,0.920007808890104,0.287952119238745,0.598550284710727,22.078969124158,1.25172839147272,-72.7574457649569,1484.20163213703,206371.344926853,592.9520031155361,2263.500575465152,369.0686526736112,74634.0899814448,207057.058496356,602.197695634042,0.251826693555157,7,777,50.3166666666667,13.9083333333333,103.775,11.8832419670429,5.21840946637099,17.1016514334139
112,18-Dec-2022,24-Dec-2022,route74,0.647653787952491,0.920004918243926,0.276785856847556,0.594435886178712,22.1507907100374,4.79782415915478,-71.935628983672,1566.59038176835,207937.935308621,492.476229262264,2011.5683456497839,273.098447104828,75126.5662107072,209068.62684200564,609.025156811663,0.251688176019679,7,784,51.5172222222222,13.8111111111111,102.671666666667,11.9363514079245,5.24980123066187,17.1861526385864
113,25-Dec-2022,31-Dec-2022,route11,0.635461810667458,0.920007764459523,0.241090368938865,0.611902373570423,22.0783862814315,1.46581165535473,-65.9087766125584,1447.37204261881,209385.30735124,767.456976148516,1898.6649749369362,322.7837313901232,75894.0231868556,210967.29181694283,617.094750096416,0.25224706604329,7,791,66.2419444444444,14.15,87.6080555555556,11.9965440241386,5.28134897278909,17.2778929969276
114,01-Jan-2023,07-Jan-2023,route11,0.62826752958191,0.920006760163341,0.245284522014757,0.628676133779083,22.0475145975699,-1.16369417560474,-67.7340230141041,1416.96587341171,210802.273224652,1080.498499579648,3067.50877547048,637.8360440527761,76974.5216864352,214034.80059241317,633.040651197736,0.252761624405496,7,798,62.7508333333333,14.4972222222222,90.7519444444445,12.0576913203822,5.30711023081022,17.3648015511924
115,08-Jan-2023,14-Jan-2023,route11,0.627346445560634,0.920006478681049,0.243344658619421,0.632012464833865,22.0525866377436,-0.906956520927116,-70.2313285800361,1323.56763181783,212125.84085647,954.136935034312,2974.4603377441967,703.1927247342801,77928.65862146961,217009.26093015724,650.620469316093,0.252853112925804,7,805,57.0075,14.5583333333333,96.4341666666667,12.1195052071167,5.33413271144941,17.4536379185661
116,15-Jan-2023,21-Jan-2023,route11,0.632690734853234,0.920006088381947,0.221303005377156,0.626199659689216,21.8522096893771,-7.9619087930217,-71.5576947764485,1108.28387896078,213234.12473543,784.7512497540041,2747.07623834382,1003.033515682792,78713.40987122362,219756.3371685012,675.696307208162,0.252764172228012,7,812,52.3941666666667,14.4027777777778,101.203055555556,12.1796883613357,5.36440940825948,17.5440977695952
117,22-Jan-2023,28-Jan-2023,route74,0.62459215760731,0.920007027055797,0.23323083968436,0.651402951247819,21.8709173418495,-8.95725599774448,-78.8233264009745,1231.52293343386,214465.647668864,526.716290579268,2046.950165712984,401.308307125196,79240.12616180281,221803.28733421402,685.729014886292,0.253554022273529,7,819,40.5594444444444,14.9444444444444,112.496111111111,12.2339424722353,5.39411689331535,17.6280593655506
118,29-Jan-2023,04-Feb-2023,route74,0.639513723637074,0.920007464730091,0.267107081045539,0.613208117742741,22.0942230401298,1.13402838244257,-73.3810618958342,1482.70030721984,215948.347976084,555.437240282644,1960.337299496308,315.2363,79795.56340208561,223763.62463371037,693.609922386292,0.252263881875033,7,826,50.1466666666667,14.1277777777778,103.725555555556,12.2864671212263,5.4246710057609,17.7111381269872
119,05-Feb-2023,11-Feb-2023,route74,0.643033817593079,0.920007924924866,0.25719121930863,0.608256515802303,21.9243357587912,-4.56910529062141,-74.7688584544265,1314.28807401484,217262.636050099,534.283581418828,2389.0544957486,540.902208122236,80329.84698350441,226152.6791294592,707.132477589348,0.252206189151534,7,833,44.6430555555556,13.9833333333333,109.373611111111,12.3378752128343,5.45500133790328,17.7928765507376
120,12-Feb-2023,18-Feb-2023,route74,0.636951585752144,0.92000784696859,0.243156501799098,0.622713494747042,21.9484069837846,-4.39044876093948,-77.431662888805,1259.41967005252,218522.055720151,612.239104448092,2332.682813641692,417.315233333332,80942.08608795241,228485.3619431008,717.565358422682,0.252637048624106,7,840,40.9875,14.2972222222222,112.715277777778,12.389033499609,5.48692863322508,17.8759621328341
121,19-Feb-2023,25-Feb-2023,"route74,route11",0.635129908604538,0.920004990244587,0.252664625092848,0.614968064672066,21.9943528790103,-2.12473621849533,-71.4546805995399,1287.23894569638,219809.294665848,1038.577162341788,3245.1193178111207,997.9598766438281,81980.6632502944,231730.481260912,742.514355338777,0.252382863537959,7,847,51.2472222222222,14.1166666666667,102.636111111111,12.4406624140551,5.51724731470033,17.9579097287555
122,26-Feb-2023,04-Mar-2023,route11,0.63252732874126,0.920005947114495,0.267036611156105,0.613763661172318,22.0397876025108,-0.191886076393996,-68.0951806965348,1326.03823843154,221135.332904279,826.94221572266,1982.3219015470481,305.306545134654,82807.6054660168,233712.80316245882,750.147018967144,0.252298308287278,7,854,60.5625,14.0833333333333,93.3541666666667,12.5011048365978,5.54689717727708,18.0480020138749
123,05-Mar-2023,11-Mar-2023,route11,0.632814934217291,0.92000786738175,0.236711405968845,0.615626376207115,22.0307886704593,-0.293460512583159,-66.8897559935406,1358.1275105674,222493.460414847,1055.796349237708,2559.00102855168,392.70426070972246,83863.40181525481,236271.80419101042,759.964625484887,0.252312948768429,7,861,61.5977777777778,14.0555555555556,92.3466666666667,12.5575457886893,5.57200813309661,18.1295539217859
124,12-Mar-2023,18-Mar-2023,route11,0.628906018972585,0.920008035991481,0.269742853858216,0.615026746899765,22.3429031655851,12.8239775412203,-65.2132978496088,1603.57034579468,224097.030760641,1196.653432449968,2488.2007895227443,112.6899333333332,85060.0552477048,238760.0049805332,762.78187381822,0.252145868193638,7,868,69.0319444444444,14.075,84.8930555555556,12.6198632258738,5.60005314192325,18.2199163677971
125,19-Mar-2023,25-Mar-2023,"route11,route44,route74",0.634037432929858,0.920006827768217,0.281308483601028,0.605501339226002,22.311393516344,13.6576758410407,-62.2413316020425,1891.21774841194,225988.248509053,627.6276651082401,1647.32181581942,74.5032861111112,85687.6829128128,240407.32679635278,764.644455970998,0.251814489783458,7,875,76.1958333333334,13.8277777777778,77.9763888888888,12.6854177099875,5.62534037600244,18.3107580859899
126,26-Mar-2023,01-Apr-2023,route74,0.640225609388506,0.920007833029202,0.273178941436584,0.609715844520963,22.300298386714,10.6133278444511,-71.8778963211657,1621.81164148753,227610.060150541,553.025246140944,1530.495818523696,65.90838482384841,86240.708158954,241937.82261487638,766.292165591594,0.252019528243762,7,882,51.9822222222222,13.9194444444444,102.098333333333,12.7393090700096,5.65351891633509,18.3928279863447
127,02-Apr-2023,08-Apr-2023,route74,0.637804166671131,0.920007292571755,0.276084015438703,0.608557706124615,22.3105873910737,12.1329487972675,-68.7126880210435,1790.2289215499,229400.289072091,499.400594817596,1546.2130135786522,207.9709629861096,86740.10875377161,243484.03562845523,771.491439666247,0.251964891856544,7,889,60.7083333333333,13.9,93.3916666666667,12.7926052517363,5.68272237123294,18.4753276229693
128,09-Apr-2023,15-Apr-2023,route74,0.648159713072223,0.920006419036084,0.282671951561836,0.589128416538994,22.3345010707965,12.5424008877864,-70.1994226288299,1621.33081700718,231021.619889098,580.161587919756,1613.091959848768,76.372975027834,87320.27034169121,245097.127588304,773.400764041943,0.251346318736321,7,896,53.2794444444444,13.45,101.270555555556,12.8465077855073,5.71360498768682,18.5601127731941
129,16-Apr-2023,22-Apr-2023,route74,0.644490473966242,0.920006562651865,0.29703991744222,0.594466966261234,22.4178296053779,17.0768109668849,-68.3755577603934,1818.57344019799,232840.193329296,500.4286487482,1540.4392945887282,214.62561777777879,87820.69899043921,246637.5668828924,778.766404486387,0.25144637319089,7,903,59.4438888888888,13.5583333333333,94.9977777777778,12.9000478846364,5.74526840856055,18.645316293197
130,23-Apr-2023,29-Apr-2023,route11,0.629480033848147,0.920006828179367,0.273067680406516,0.601936751321285,22.3176047299177,14.9706404038947,-58.5164901993718,1880.86197120012,234721.055300496,1038.279824756772,2104.05801981788,109.9398777777776,88858.97881519601,248741.62490271043,781.514901430832,0.251695333904964,7,910,86.7672222222222,13.6916666666667,67.5411111111111,12.9593081306548,5.77125245933531,18.7305605899901
131,30-Apr-2023,06-May-2023,route11,0.632433996578001,0.920007232908182,0.283826241816563,0.604164348903819,22.3817742317646,17.9811925536312,-59.0059860226271,1913.2333820001,236634.288682496,1020.294265234804,2065.06707258218,103.0799333333332,89879.27308043081,250806.6919752928,784.091899764165,0.25171004109831,7,917,85.5388888888889,13.725,68.7361111111111,13.0238447788247,5.79199132392798,18.8158361027527
132,07-May-2023,13-May-2023,"route11,route74",0.63620225715835,0.920008073232077,0.288976818381075,0.597917399234521,22.3590533322103,17.9305275092928,-58.6062942722095,2009.61892436084,238643.907606857,453.50932583935605,1344.5457512761602,77.91455555555561,90332.7824062704,252151.23772656883,786.039763653054,0.251545381273397,7,924,86.4577777777778,13.5694444444444,67.9727777777777,13.090912759823,5.8140736867959,18.9049864466189
133,14-May-2023,20-May-2023,route74,0.641370756423795,0.920006213765786,0.290532839465125,0.600804635539372,22.4365915619965,17.2582336650483,-69.0066641105687,1790.75603818985,240434.663645047,600.169682830184,1622.8007839655918,67.246653846154,90932.9520891004,253774.03851053442,787.720929999208,0.251654266044353,7,931,59.1097222222222,13.65,95.2402777777778,13.1479677060093,5.84163757356903,18.9896052795783
134,21-May-2023,27-May-2023,route74,0.641600455087419,0.920007450633437,0.295877226314562,0.599052474082067,22.38838470948,15.9238471689644,-67.6861032882004,1819.89603411449,242254.559679161,473.30244809096007,1322.679133384396,77.1587777777776,91406.2545371916,255096.71764391882,789.649899443652,0.251591182535013,7,938,60.7377777777778,13.5694444444444,93.6927777777778,13.2013322257773,5.87077949274421,19.0721117185215
