Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
134,18-Feb-2023,24-Feb-2023,route31,0.630543531574572,0.920007806159111,0.257403759339537,0.627610543810344,22.035117947656,-1.05846067233108,-70.1314431635915,1323.63732572462,243530.666679661,898.153914420488,2618.644314431224,467.839318109832,110768.62514984241,270424.0431130352,875.155219106931,0.252636241120969,7.0,921,55.1122222222222,14.1361111111111,98.7516666666667,13.8079828057508,5.28812007355001,19.0961028793008
135,25-Feb-2023,03-Mar-2023,route31,0.63726744122958,0.920006537526713,0.251897112000876,0.610073955720329,21.9738134843603,-2.33704870449706,-68.8556540237799,1265.74918826995,244796.415867931,637.08274765294,2509.895371583964,964.265902463336,111405.7078974952,272933.93848461926,899.261866668514,0.252231050497203,7.0,928,56.6708333333333,13.7861111111111,97.5430555555556,13.8618707103118,5.31837549840419,19.1802462087159
136,04-Mar-2023,10-Mar-2023,route31,0.634785430046562,0.920007839398951,0.246983269560484,0.615826560528936,22.0517951220884,-0.0734133131232252,-70.2385547367453,1265.96266956454,246062.378537495,905.945843237484,2885.618329735004,849.4577980902759,112311.6537407328,275819.55681435403,920.498311620771,0.252385162436805,7.0,935,55.1391666666666,13.9,98.9608333333333,13.913286182485,5.3468046753383,19.2600908578233
137,11-Mar-2023,17-Mar-2023,"route31,route11",0.620505712240472,0.920006601973886,0.259533602474457,0.62431460165933,22.2441892505414,9.85913205808616,-61.8145327574072,1712.67338959555,247775.051927091,1082.171901221612,2142.068777159268,107.8646601851852,113393.82564195442,277961.6255915132,923.194928125401,0.252466123247954,7.0,942,79.24,14.0722222222222,74.6877777777778,13.9704321663039,5.3764435258912,19.3468756921951
138,18-Mar-2023,24-Mar-2023,route11,0.63550416580589,0.920006950564858,0.283658042111414,0.599274241513306,22.2982759730553,14.2107607973517,-59.4965665745569,1819.3591117521,249594.411038843,1070.792700601744,2155.469598287996,114.72715555555561,114464.61834255602,280117.0951898012,926.06310701429,0.251674024145499,7.0,949,82.5638888888889,13.5416666666667,71.8944444444445,14.0298662684988,5.3980569065895,19.4279231750882
139,25-Mar-2023,31-Mar-2023,route11,0.634283161002222,0.920007914998891,0.290223786283183,0.595351515619096,22.1916033653857,10.6815911092174,-58.0210335366109,1822.21922888326,251416.630267726,852.4169174724201,2043.5095871701521,327.9223347311727,115317.03526002842,282160.6047769716,934.261165382569,0.251572542412248,7.0,956,86.5516666666667,13.4083333333333,68.04,14.0890971906044,5.42011601649104,19.5092132070954
140,01-Apr-2023,07-Apr-2023,"route11,route31",0.628657265334628,0.92000771174851,0.272291773680838,0.608764809648654,22.2536260948604,13.2491235321414,-56.7542376118186,1955.26927274102,253371.899540467,800.4880358126761,1859.7977437793481,258.5613413461944,116117.52329584121,284020.4025207508,940.725198916224,0.251949775866919,7.0,963,95.1786111111112,13.7027777777778,59.1186111111111,14.1491301460528,5.44120014965646,19.5903302957093
141,08-Apr-2023,14-Apr-2023,route31,0.639434671559168,0.920007651699014,0.28852250642985,0.601734782074969,22.2867158943088,10.6609950342384,-66.3400087979173,1496.26097007184,254868.160510539,824.2437515567199,1972.65362064882,87.86240000000001,116941.76704739801,285993.0561413996,942.921758916224,0.251744628178644,7.0,970,63.3777777777777,13.5361111111111,91.0861111111112,14.2060410116186,5.46503284252159,19.6710738541402
142,15-Apr-2023,21-Apr-2023,route31,0.635370444146703,0.920007326354524,0.296595467461726,0.600119822997987,22.3875410359936,19.3441809285871,-58.8115904990998,1928.14367471285,256796.304185252,1035.803947751084,2105.9250926707077,106.6169761435184,117977.57099514881,288098.98123407044,945.587183319812,0.25155956343664,7.0,977,85.0466666666667,13.4861111111111,69.4672222222222,14.2635346544139,5.49161296691993,19.7551476213338
143,22-Apr-2023,28-Apr-2023,route31,0.63214599696137,0.920007293324228,0.291412378443062,0.611220609040131,22.341349375878,13.4539496095859,-64.4655335107488,1609.84479605545,258406.148981307,899.317810325724,2063.81009145436,94.39046881720441,118876.8888054748,290162.79132552486,947.946945040242,0.25196702658016,7.0,984,67.7141666666667,13.7027777777778,86.5830555555556,14.3230121986556,5.51738711217082,19.8403993108264
144,29-Apr-2023,05-May-2023,"route31,route11",0.638076139895725,0.920007455293058,0.287104963475505,0.593838067169433,22.3354328105513,17.5389499352296,-57.7185309694982,1949.50546775683,260355.654449064,782.015310955996,1683.053658444772,125.9112444444444,119658.90411643081,291845.8449839696,951.094726151353,0.251417510350918,7.0,991,87.0038888888889,13.325,67.6711111111111,14.3813190496309,5.54344975088568,19.9247688005166
145,06-May-2023,12-May-2023,"route11,route31",0.630325791137959,0.920007876357887,0.282324835643304,0.610241962161335,22.3660220014365,18.7852565647055,-56.5072609390853,2071.69168572097,262427.346134785,682.927979727336,1594.45931079774,167.1106632772624,120341.832096158,293440.3042947672,955.272492733285,0.251864159328411,7.0,998,93.5866666666667,13.6472222222222,60.7661111111111,14.4437412630205,5.5655905922427,20.0093318552633
146,13-May-2023,19-May-2023,route31,0.626582751386005,0.920004122853292,0.287224307907724,0.628488737620859,22.4371982144595,16.1808654367939,-66.1987279232533,229.792593036948,262657.138727822,931.3267562041401,2132.5055526103965,92.93000877193,121273.15885236202,295572.80984737765,957.595742952583,0.252396749766599,1.0,999,9.06527777777778,2.0,156.934722222222,14.4779980994755,5.57678251222367,20.0547806116991
