Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
67,07-Jul-2021,13-Jul-2021,route31,0.635327915964776,0.920006983874035,0.29092437387282,0.598853637684191,22.504392780619,24.72948575719,-57.2940483773467,2214.18842365157,117505.102391893,762.850398199908,1607.4087414588241,124.69087366255161,37371.948943381,105323.81288211199,244.826699548623,0.251457510734241,7.0,444,101.973888888889,14.6916666666667,51.3344444444444,8.47655311886485,3.8630068917334,12.3395600105982
68,14-Jul-2021,20-Jul-2021,route31,0.638899062651847,0.920007047756296,0.307406825522563,0.587241080463357,22.4557863399562,24.5335823845393,-54.5976891141579,2333.26226382054,119838.364655713,654.38444896314,1491.7327786211642,158.8146583333332,38026.33339234412,106815.5456607332,248.797066006956,0.251152852354003,7.0,451,108.2875,14.4194444444444,45.2930555555555,8.56865241733486,3.88376620583918,12.452418623174
69,21-Jul-2021,27-Jul-2021,route31,0.640115965734522,0.920007259505162,0.29446070921484,0.590926184895375,22.5416187790577,26.5262799739279,-58.2415807286073,2158.51796407671,121996.88261979,923.17289634604,1943.486904298384,123.988488888898,38949.506288690165,108759.0325650312,251.896778229179,0.251188055868836,7.0,458,95.8497222222222,14.4777777777778,57.6725,8.65856391945224,3.90661592240957,12.5651798418618
70,28-Jul-2021,03-Aug-2021,"route31,route42",0.640835152591101,0.920006130295797,0.302947527271897,0.596879250486155,22.59056532947,26.1580494726993,-62.7317629660363,2065.46586694203,124062.348486732,364.185504350056,1148.404985368752,86.87729084444041,39313.69179304024,109907.43755040002,254.06871050029,0.251309886307005,7.0,465,80.9002777777777,14.5777777777778,72.5219444444445,8.75138250069992,3.93614563908827,12.6875281397882
71,04-Aug-2021,10-Aug-2021,route42,0.642839603419784,0.920005774470602,0.295139078153991,0.600639816205517,22.7406488875856,29.044874878578,-70.762545371254,1884.71444580569,125947.062932538,520.0573479266881,1519.581782517044,86.08355506419761,39833.749140966924,111427.0193329172,256.220799376894,0.251401072264822,7.0,472,61.7413888888888,14.6805555555556,91.5780555555556,8.82301448184919,3.97160162932605,12.7946161111752
72,11-Aug-2021,17-Aug-2021,route42,0.64780636411055,0.9200066148649,0.305154079847157,0.592965288482333,22.6847054697069,25.4066867335344,-72.5450316914412,1769.03705483593,127716.099987374,447.854628717132,1361.176444810208,60.1047066666692,40281.60376968401,112788.1957777272,257.723417043561,0.251240218657324,7.0,479,53.3311111111111,14.4722222222222,100.196666666667,8.89645113135895,4.01706501629412,12.9135161476531
73,18-Aug-2021,24-Aug-2021,"route42,route31",0.637851968160958,0.920007391879735,0.290622553075556,0.605222329152886,22.5740851672698,22.1278158786991,-67.638950473878,1936.41006093092,129652.510048305,958.245698150004,1989.9183491449803,109.673447863248,41239.84946783401,114778.11412687242,260.465253240142,0.251715661255994,7.0,486,68.6355555555555,14.7527777777778,84.6116666666667,8.968015405283,4.05849830320643,13.0265137084894
74,25-Aug-2021,31-Aug-2021,route31,0.638416410482757,0.920007542559523,0.298190926694805,0.595571012139734,22.5407792600181,24.4429333456314,-60.3658579115025,2042.85612014875,131695.366168453,1037.4138721267,2252.839888882716,99.7807623931624,42277.2633399608,117030.9540157552,262.959772299971,0.251358823557975,7.0,493,86.1711111111111,14.4916666666667,67.3372222222222,9.05278099920405,4.08997105914528,13.1427520583493
75,01-Sep-2021,07-Sep-2021,route31,0.637541334142674,0.920006977257433,0.290666571300671,0.593720866777266,22.488365470905,22.9663963302347,-58.9065818410805,2100.7174822493,133796.083650703,748.0670076508122,1584.240671261116,133.4625592098764,43025.3303476116,118615.19468701641,266.296336280218,0.251346807257421,7.0,500,93.4675,14.4416666666667,60.0908333333333,9.14291299848761,4.11969878836337,13.262611786851
76,08-Sep-2021,14-Sep-2021,route31,0.642664707899014,0.92000652980976,0.296503071863211,0.583583704935939,22.4443908026134,21.8646914771357,-58.2706965403055,2072.00004269482,135868.083693398,934.75606248438,2141.98992014744,91.0720507246376,43960.086410096,120757.18460716361,268.573137548334,0.251064467672004,7.0,507,92.8836111111112,14.175,60.9413888888888,9.22807418874886,4.14451247692518,13.372586665674
77,15-Sep-2021,21-Sep-2021,route31,0.636601312972591,0.920006322788214,0.284298945568002,0.589304887060407,22.3815469067186,18.8430080998293,-56.2919225616217,2187.04382706024,138055.127520458,638.955836412008,1448.511806827996,106.8706796296296,44599.042246508005,122205.69641399161,271.244904539075,0.25130706136699,7.0,514,102.738888888889,14.3,50.961111111111,9.31385671211474,4.17009232176904,13.4839490338838
78,22-Sep-2021,28-Sep-2021,route31,0.637399904329367,0.920006865452487,0.289137058184345,0.589978117079853,22.2875988265236,13.9311629159071,-56.772993960818,2101.34618242529,140156.473702883,851.5063879319359,2020.7679772394922,92.94094540229881,45450.548634440005,124226.46439123122,273.568428174133,0.251383601391241,7.0,521,98.3833333333334,14.2777777777778,55.3388888888889,9.39471470170413,4.18917957551932,13.5838942772235
79,29-Sep-2021,05-Oct-2021,route31,0.635719896658472,0.92000610536943,0.293986545482254,0.590706216922366,22.3805112770115,18.0040596654783,-57.7467938285544,2099.90316874823,142256.376871631,690.1209717549281,1659.6424906549762,214.33689953214844,46140.6696061948,125886.10688188601,278.926850662436,0.251327927638383,7.0,528,95.7280555555556,14.2861111111111,57.9858333333333,9.4790791551634,4.21525188256331,13.6943310377267
80,06-Oct-2021,12-Oct-2021,route31,0.635593816326769,0.920006877418555,0.294745802678424,0.595046626285476,22.345532245009,14.8921544235277,-59.9568258484458,1928.18254259869,144184.55941423,669.164521137284,1485.1538760505841,110.23277777777801,46809.834127332,127371.2607579368,281.682670106881,0.251484348544635,7.0,535,87.6288888888889,14.3527777777778,66.0183333333333,9.56213047563363,4.24148946071395,13.8036199363476
81,13-Oct-2021,19-Oct-2021,"route31,route42",0.641707834604428,0.920006886367069,0.289884343521579,0.593185216113014,22.3495769965926,12.9308659028202,-65.5884514826952,1699.8297964083,145884.389210638,408.90977604555604,1443.208615656944,69.6491327652776,47218.7439033776,128814.4693735936,283.423898426013,0.251492410164363,7.0,542,70.4413888888889,14.3138888888889,83.2447222222222,9.63971730776807,4.26783407552898,13.907551383297
82,20-Oct-2021,26-Oct-2021,route42,0.646647023780324,0.92000756915744,0.303109921121636,0.590166920977458,22.4294221492485,16.0683691707486,-70.2306589815674,1793.23087827644,147677.620088915,396.36478110041554,1439.8842935019802,163.2800916666668,47615.10868447801,130254.35366709561,287.505900717679,0.251339913536114,7.0,549,58.9561111111111,14.2138888888889,94.83,9.7079774052474,4.30277603716081,14.0107534424082
83,27-Oct-2021,02-Nov-2021,route42,0.640639012247885,0.920007206713233,0.2917478093502,0.603857910276019,22.3861179775693,12.7346664887287,-71.9048778399334,1724.53386001449,149402.153948929,354.417840938632,1214.251085113,49.7479097222224,47969.52652541681,131468.6047522088,288.749598460735,0.251823964563507,7.0,556,57.2158333333333,14.5277777777778,96.2563888888889,9.77630215035306,4.34272138444873,14.1190235348018
84,03-Nov-2021,09-Nov-2021,route42,0.64110366469732,0.920007093639809,0.277594909406222,0.600900789223786,22.3551208979726,11.4644968403506,-72.3932410675035,1633.46116299233,151035.615111922,441.861971439184,1655.942021369732,147.77885035987683,48411.388496856,133124.54677357842,292.444069719732,0.251699094474565,7.0,563,54.2963888888889,14.4277777777778,99.2758333333334,9.83916633633084,4.37908998208738,14.2182563184182
85,10-Nov-2021,16-Nov-2021,"route42,route31",0.633057561428681,0.920006722285797,0.300295177417513,0.59958310481148,22.3045360858264,11.4004025617183,-63.2900086579375,1786.11237428486,152821.727486206,871.8748408135,1892.691227592356,97.8401111111112,49283.263337669196,135017.2380011708,294.89007249751,0.251661167603793,7.0,570,77.1055555555556,14.3722222222222,76.5222222222222,9.90762841307331,4.41368100191928,14.3213094149926
86,17-Nov-2021,23-Nov-2021,route31,0.640709908996171,0.92000718980996,0.294742179080941,0.591914372839021,22.2916563182449,10.3052347292375,-66.4096496206725,1612.1931335795,154433.920619786,910.2363629759959,2111.16338594366,94.22757246376801,50193.4997006452,137128.4013871144,297.245761809104,0.251467963305087,7.0,577,66.2105555555555,14.1944444444444,87.595,9.98328266276896,4.44302001667238,14.4263026794413
87,24-Nov-2021,30-Nov-2021,route31,0.638967420323389,0.920006377184957,0.290617338482269,0.593201018644332,22.2711419374837,11.5705591539744,-60.3060679042665,1899.86407534951,156333.784695135,708.440894228784,1810.9216560861162,299.8247851697816,50901.940594874,138939.3230432004,304.741381438348,0.2514996691718,7.0,584,84.4155555555555,14.1861111111111,69.3983333333334,10.0578762894323,4.47249963805771,14.53037592749
88,01-Dec-2021,07-Dec-2021,route31,0.629962692261305,0.920005991891605,0.278743618022496,0.612017268622531,22.2997489011978,10.8769279916961,-62.6951010672102,1841.25622036172,158175.040915497,1026.133781750664,2410.050843270672,196.21553153426441,51928.074376624805,141349.3738864712,309.646769726705,0.252087469305289,7.0,591,80.6277777777778,14.6055555555556,72.7666666666666,10.1351893305665,4.50039888828635,14.6355882188528
89,08-Dec-2021,14-Dec-2021,route31,0.636050355375697,0.920003269693187,0.276520260754762,0.598720895537655,22.2111495648898,7.63556042102306,-62.2757104557449,1784.78328372109,159959.824199218,897.967858732784,2059.292304332468,214.1851303129628,52826.0422353576,143408.6661908036,315.001397984529,0.251743034805022,7.0,598,79.4088888888889,14.2916666666667,74.2994444444444,10.2110564736826,4.52830035008037,14.739356823763
90,15-Dec-2021,21-Dec-2021,route31,0.641228496741716,0.920004673726316,0.280419520616346,0.592202260991542,22.1566769099316,5.38536819464984,-63.5044908340779,1640.50194774949,161600.326146968,676.53125395528,1826.8557469191242,332.83357070137083,53502.57348931281,145235.5219377228,323.322237252063,0.251544535298377,7.0,605,73.8269444444444,14.1027777777778,80.0702777777778,10.2820931445521,4.55560213167366,14.8376952762257
91,22-Dec-2021,28-Dec-2021,route31,0.633242679018024,0.920006569985832,0.271392487161719,0.614411281531322,22.035277492863,-1.08830425094267,-67.4819069026093,1438.50797890147,163038.834125869,663.51412189164,2092.5630278237763,579.5554111111121,54166.0876112044,147328.0849655464,337.811122529841,0.252290902906401,7.0,612,63.4433333333333,14.5805555555556,89.9761111111111,10.3508791566008,4.58516201362582,14.9360411702266
92,29-Dec-2021,04-Jan-2022,"route31,route42",0.633437885204632,0.920007023938989,0.233218864264294,0.625829509783032,21.9356103192444,-6.2797912325798,-75.431634413195,1166.35085480786,164205.184980677,466.19575025616797,1949.0988914959398,433.150508162964,54632.28336146081,149277.1838570424,348.639885233915,0.252744573090112,7.0,619,46.3558333333333,14.8333333333333,106.810833333333,10.4171464249713,4.6181735366829,15.0353199616542
93,05-Jan-2022,11-Jan-2022,route42,0.649121442568326,0.920006814816973,0.287513361367425,0.595982014348517,22.0917152740485,1.00054656650367,-77.3577794558992,1317.45314500749,165522.638125685,405.76311993448803,1475.2680381311202,151.41295831650362,55038.0464813952,150752.4518951736,352.425209191828,0.251774177908549,7.0,626,43.335,14.1888888888889,110.476111111111,10.4739902877041,4.65422439792099,15.1282146856251
94,12-Jan-2022,18-Jan-2022,"route42,route31",0.646056341369478,0.92000757319843,0.288012561630648,0.601698856198948,22.1265209260099,2.00819322753906,-75.8175574869028,1374.80601706174,166897.444142746,904.514818932516,2466.8559242142524,367.7966008834876,55942.561300327594,153219.307819388,361.620124213915,0.251892288815158,7.0,633,44.5272222222222,14.2805555555556,109.192222222222,10.5315336802181,4.69103419840983,15.222567878628
95,19-Jan-2022,25-Jan-2022,route31,0.63299232460991,0.920005995518689,0.279647573677782,0.615582961637552,22.1743327612489,3.57637022778038,-69.0088517728351,1467.26218569839,168364.706328445,944.68867367942,2231.779966634232,280.1844493246916,56887.249974007194,155451.087786022,368.624735447032,0.252295187433509,7.0,640,61.1733333333333,14.5861111111111,92.2405555555556,10.5977292378096,4.72610064110817,15.3238298789177
96,26-Jan-2022,01-Feb-2022,route31,0.636208718017422,0.920006547352687,0.277519405227467,0.599169539097925,22.2433314093145,10.0045039100728,-60.8056493973649,1842.33027888145,170207.036607326,706.71278474364,2001.488053874896,454.88437939398,57593.96275875081,157452.5758398968,379.996844931882,0.25171029672094,7.0,647,81.9683333333333,14.1805555555556,71.8511111111111,10.6691180045706,4.75530561928929,15.4244236238599
97,02-Feb-2022,08-Feb-2022,route31,0.629833893958423,0.920006337134943,0.26946782523791,0.618794013158883,22.1281668910029,1.55872079651243,-69.9502786181527,1381.60654637897,171588.643153705,980.8396161057161,2486.572665241604,287.336561501646,58574.8023748564,159939.1485051384,387.180258969423,0.252385356033997,7.0,654,58.6113888888889,14.5916666666667,94.7969444444444,10.7381965090415,4.78304386881745,15.521240377859
98,09-Feb-2022,15-Feb-2022,route31,0.637634495479428,0.920007117494338,0.298898629242938,0.590982183648674,22.1226541039787,4.71607816679197,-61.4665232343875,1670.2631544821,173258.906308187,801.827050236516,1952.0989735266203,214.958803946344,59376.629425092804,161891.2474786652,392.554229068081,0.25153096698946,7.0,661,78.68,13.9805555555556,75.3394444444445,10.803321110329,4.81086760974006,15.614188720069
99,16-Feb-2022,22-Feb-2022,route31,0.63692347236979,0.920006548296854,0.270772008170921,0.601806861256938,22.164075698117,4.78673433507541,-65.5220998938877,1582.64886494121,174841.555173128,1021.690083796232,2540.993178851184,439.950670619752,60398.3195088892,164432.2406575164,403.552995833575,0.251881117621,7.0,668,69.5077777777777,14.2111111111111,84.2811111111111,10.8720243574788,4.840067045675,15.7120914031538
100,23-Feb-2022,01-Mar-2022,route31,0.637059320446684,0.920005028958318,0.268098944032573,0.604917973900981,22.1326867006007,3.23230425540235,-68.6516355592458,1409.87568821257,176251.430861341,975.599379239732,2423.968392983168,280.4366420219576,61373.91888812881,166856.2090504996,410.563911884124,0.251967979770947,7.0,675,59.5022222222222,14.2472222222222,94.2505555555556,10.9379136234753,4.86835218418975,15.806265807665
101,02-Mar-2022,08-Mar-2022,"route31,route42",0.642984034063268,0.920007496915331,0.291959325432551,0.592087053118581,22.1819678517779,6.38694663137448,-66.4676887015646,1551.99095484112,177803.421816182,481.38521470092,1496.061028964352,50.755,61855.30410283,168352.270079464,411.832786884124,0.251528750050221,7.0,682,65.4930555555555,13.9472222222222,88.5597222222222,11.0053957699725,4.90021535701325,15.9056111269858
102,09-Mar-2022,15-Mar-2022,route42,0.653094703408926,0.920006209297226,0.296803205875211,0.583848730495812,22.2600359696103,9.15167286841232,-73.6198013084648,1520.29514952377,179323.716965706,433.41955806284807,1310.1105020398923,52.0025555555556,62288.72366089281,169662.38058150362,413.132850773013,0.251293813736706,7.0,689,48.4847222222222,13.7861111111111,105.729166666667,11.0655335934256,4.93303658653016,15.9985701799557
103,16-Mar-2022,22-Mar-2022,route42,0.648608533812314,0.920007347551145,0.277632137894047,0.597046824256714,22.1695844055879,4.28499013036819,-76.6602743687218,1383.72047496002,180707.437440666,389.379969945614,1732.666701049552,355.65961072592603,62678.10363083839,171395.04728255322,422.024341041161,0.251734170717475,7.0,696,44.7819444444444,14.025,109.193055555556,11.1215542492251,4.96866929583565,16.0902235450608
104,23-Mar-2022,29-Mar-2022,route42,0.643993732846387,0.920007855032834,0.298500145486723,0.601953977860158,22.2027483928767,5.44169329366942,-74.8377234832575,1453.20673268289,182160.644173349,340.1275379075572,1103.841109345204,59.3068888888888,63018.231168745995,172498.88839189842,423.507013263383,0.251853362976059,7.0,703,47.6236111111111,14.1416666666667,106.234722222222,11.1787040579643,5.00538374749206,16.1840878054564
105,30-Mar-2022,05-Apr-2022,route42,0.653253543185246,0.920007790554468,0.306231914566902,0.583971839691481,22.2546670605764,8.17892166002124,-74.2985649245424,1452.37611625265,183613.020289601,504.23763073085604,1832.0281011626482,230.91502817077162,63522.4687994768,174330.9164930612,429.279888967653,0.251284958262189,7.0,710,47.5294444444444,13.7277777777778,106.742777777778,11.2322038861362,5.03874114967661,16.2709450358128
106,06-Apr-2022,12-Apr-2022,"route42,route44",0.653612390057496,0.920006502067068,0.291234193558582,0.585978467795206,22.3879721227003,12.892822425959,-75.4054638289908,1569.45705797556,185182.477347577,217.8605407059808,984.0073601068282,33.64466666666668,63740.329340182805,175314.92385316803,430.121005634319,0.251242121709257,7.0,717,45.6425,13.7361111111111,108.621388888889,11.2862796571034,5.07663970714474,16.3629193642481
107,13-Apr-2022,19-Apr-2022,route44,0.652309438893921,0.920007279276912,0.308900394111642,0.588669571553501,22.5936943642929,22.0458988164136,-74.0958263734245,1764.09705237244,186946.574399949,155.76521878892842,783.1325927537321,39.72917247736624,63896.0945589716,176098.05644592163,431.114234946253,0.251134607729085,7.0,724,50.1175,13.7638888888889,104.118611111111,11.3350428413847,5.11462053667457,16.4496633780593
108,20-Apr-2022,26-Apr-2022,"route44,route31",0.634641508704996,0.920007178055624,0.270682084498741,0.607235702196051,22.3101240403617,11.4910372877414,-66.1549455314628,1707.59203720589,188654.166437155,949.08329536024,2193.0491403771916,121.29423493979522,64845.177854332,178291.1055862988,434.146590819748,0.251934810181468,7.0,731,68.3333333333333,14.1777777777778,85.4888888888889,11.3870592370733,5.14856331894188,16.5356225560152
109,27-Apr-2022,03-May-2022,route31,0.641128339844746,0.920005577749429,0.280512703191749,0.595508598576589,22.3325728774263,13.2399137078756,-64.9792748258623,1668.30645509801,190322.472892253,961.4377684626639,2273.697459359888,157.4291329191416,65806.6156227944,180564.80304565883,438.082319142727,0.251552833521494,7.0,738,68.7355555555555,13.8972222222222,85.3672222222223,11.4577984931477,5.17779778712237,16.63559628027
110,04-May-2022,10-May-2022,route31,0.628320026754724,0.92000680123301,0.273470671985764,0.617963192953394,22.4504429958369,17.6109302170361,-63.9916152942586,1813.06725963672,192135.54015189,936.260348180196,1981.025122524892,101.64277777777761,66742.8759709748,182545.82816818362,440.623388587171,0.252138914869945,7.0,745,75.0233333333334,14.3861111111111,78.5905555555555,11.5288606951679,5.20665822954423,16.7355189247121
111,11-May-2022,17-May-2022,route31,0.636949170558196,0.920007064529794,0.304735267336932,0.595894233138409,22.3380335928694,15.387029795682,-59.9526195576141,1870.5756923542,194006.115844244,904.4450178972841,2233.761388205268,169.0024861793212,67647.320988872,184779.5895563892,444.848450741654,0.251538171284832,7.0,752,85.0963888888889,13.8944444444444,69.0091666666666,11.5979060866045,5.23080062069689,16.8287067073014
112,18-May-2022,24-May-2022,"route31,route42",0.642924011853231,0.920007442983095,0.27389200437222,0.591541074637267,22.3289638841507,12.0323710216157,-67.0437344826367,1653.01107468595,195659.12691893,435.239553014568,1323.3009330725122,53.5161333333332,68082.5605418864,186102.8904894616,446.186354074988,0.251462086550124,7.0,759,63.2575,13.7861111111111,90.9563888888889,11.6675400310588,5.2587897323589,16.9263297634177
113,25-May-2022,31-May-2022,route42,0.649749249080493,0.920007464666304,0.305356043388343,0.583827690120968,22.5314061403817,21.7753933053932,-69.0262500842742,1771.51237327555,197430.639292206,412.9242957296881,1325.851445025828,53.09171502098761,68495.4848376164,187428.7419344872,447.513646950512,0.251041440719415,7.0,766,59.5886111111111,13.6055555555556,94.8058333333334,11.7229552738002,5.29011271748529,17.0130679912855
114,01-Jun-2022,07-Jun-2022,route42,0.649385751022961,0.920007409028073,0.312512488227913,0.585062440095619,22.5162200390094,22.5425669692656,-67.7838293940765,1861.15377903098,199291.793071237,387.30494041521,1145.641367525744,66.1087777777776,68882.78977803161,188574.38330201322,449.166366394957,0.251065999479262,7.0,773,61.9958333333333,13.6138888888889,92.3902777777778,11.7791172320592,5.32452395193161,17.1036411839908
115,08-Jun-2022,14-Jun-2022,"route42,route31",0.631777357180707,0.920006041480005,0.283895714877955,0.610431281093541,22.5180571412534,25.2693003280395,-59.1168438331091,2063.45272538238,201355.245796619,968.4639510899201,2157.896943035124,92.16520000000001,69851.2537291216,190732.2802450484,451.470496394957,0.251770421789168,7.0,780,88.5672222222223,14.1333333333333,65.2994444444444,11.8401327204747,5.35349516136131,17.193627881836
116,15-Jun-2022,21-Jun-2022,route31,0.63849192577689,0.920007555325489,0.276991932632931,0.600590336629,22.501623347842,24.1011739397001,-59.9943782758374,1928.03833280812,203283.284129427,808.899429345628,1744.7659224408999,206.3238108271608,70660.1531584672,192477.04616748923,456.628591665636,0.251487218636228,7.0,787,83.1352777777778,13.8888888888889,70.9758333333333,11.9137221708305,5.3794476672426,17.2931698380731
117,22-Jun-2022,28-Jun-2022,route31,0.634700038754676,0.920007715485191,0.276215740481978,0.607217307347863,22.5327946701434,26.6951675961589,-58.5646753361538,2043.86513664445,205327.149266072,838.9554307897121,1827.550690003676,137.90000619753081,71499.10858925681,194304.5968574928,460.076091820574,0.251699245824341,7.0,794,90.7858333333334,14.0583333333333,63.1558333333333,11.9805322367884,5.40169647935264,17.3822287161411
118,29-Jun-2022,05-Jul-2022,route31,0.638389410120471,0.920006760786099,0.293574956131892,0.598419492024676,22.5166992652873,28.0795262673563,-55.9590730388001,2130.45925037826,207457.60851645,634.114132330872,1409.6655426824,109.4026,72133.2227215876,195714.2624001752,462.811156820574,0.251356702015092,7.0,801,97.4116666666667,13.8222222222222,56.7661111111111,12.0501036500755,5.42298383392239,17.4730874839979
119,06-Jul-2022,12-Jul-2022,"route31,route42",0.634876187376384,0.920007108339418,0.269077788077843,0.607586615178404,22.5760800811162,25.3091777802934,-64.3314665767176,1930.01127324342,209387.619789693,412.04935447567595,1158.189007453924,91.93471111111639,72545.2720760632,196872.4514076292,465.109524598352,0.251694062513838,7.0,808,73.3630555555555,14.0277777777778,80.6091666666667,12.1192024736471,5.44691377635474,17.5661162500018
120,13-Jul-2022,19-Jul-2022,"route42,route31",0.636331843132521,0.920006683681459,0.268705722392944,0.609009099344349,22.6146138776705,26.972878231917,-64.7967964871937,1870.99210767368,211258.611897367,923.4743347697321,2061.512950345124,113.97954985102879,73468.74641083322,198933.96435797442,467.959013344628,0.251718330180356,7.0,815,73.1880555555556,14.05,80.7619444444444,12.1769994846721,5.47750881334188,17.654508298014
121,20-Jul-2022,26-Jul-2022,route31,0.634179785319503,0.920006543624352,0.277961914150717,0.610310025790009,22.5758605829766,27.1626766695674,-60.4285716906366,1955.78019757038,213214.392094937,892.111670144328,2103.963465470924,166.425721542772,74360.85808097721,201037.9278234452,472.119656383197,0.251699573231718,7.0,822,84.1744444444444,14.0305555555556,69.795,12.2469976595049,5.50391107070115,17.7509087302061
122,27-Jul-2022,02-Aug-2022,route31,0.635802965799048,0.920007821557807,0.28281836552164,0.601815486287567,22.5403817046921,28.8928242587386,-56.5015906336174,2102.80159877633,215317.193693714,799.173235088944,1788.13287650182,267.10610862716044,75160.03131606641,202826.0606999468,478.797309098876,0.251455827166942,7.0,829,96.6533333333334,13.8638888888889,57.4827777777778,12.3148578425441,5.5253716045017,17.8402294470458
123,03-Aug-2022,09-Aug-2022,route31,0.639429139488035,0.92000773475319,0.274882131169957,0.594225493080884,22.4765618877901,24.8701867990461,-57.8525815159195,1985.41690111817,217302.610594832,1025.88908812828,2277.94832099016,133.4695443423868,76185.9204041944,205104.0090209372,482.134047707436,0.251333065817182,7.0,836,89.5336111111111,13.6722222222222,64.7941666666666,12.3825310632775,5.54668325522955,17.929214318507
124,10-Aug-2022,16-Aug-2022,"route31,route42",0.646289225172941,0.920006670429764,0.302795011172562,0.586243592797113,22.5652798766099,27.0832334001131,-62.0809574579311,1879.86701583515,219182.477610667,420.94812549041603,1270.075073064604,76.9562957110644,76606.8685296852,206374.08409400162,484.057955100212,0.251014703068662,7.0,843,76.7213888888889,13.5,77.7786111111111,12.4504108648372,5.57180985921656,18.0222207240538
125,17-Aug-2022,23-Aug-2022,route42,0.650162983514748,0.920006481268122,0.30801940101936,0.588601782583299,22.614291703799,25.8177209001092,-69.7523848731172,1748.13318887451,220930.610799542,381.1765105719404,1150.8470252509,130.0390853333332,76988.0450402568,207524.9311192528,487.308932233545,0.251105632142442,7.0,850,56.8555555555555,13.5416666666667,97.6027777777778,12.506208734027,5.60243950483159,18.1086482388586
126,24-Aug-2022,30-Aug-2022,"route42,route31",0.642170375132591,0.920007303286332,0.30790069625536,0.59598715916952,22.5317421163793,24.5792708208566,-63.4083188066174,1919.07283160071,222849.683631142,909.317158990552,1923.21402606286,148.273772983614,77897.36219924761,209448.14514531562,491.015776558136,0.251357013481243,7.0,857,73.5025,13.6805555555556,80.8169444444445,12.5606361155844,5.63549050599242,18.1961266215768
127,31-Aug-2022,06-Sep-2022,route31,0.640720640807648,0.920007952990674,0.277053357989185,0.593198016352352,22.4947975118805,25.5663676467571,-57.8160989972911,1986.9592855999,224836.642916742,751.8317454683719,1608.6051240112881,156.55888303494203,78649.19394471601,211056.75026932682,494.929748634009,0.251275940281005,7.0,864,89.785,13.5916666666667,64.6233333333333,12.6277476637567,5.66177303292681,18.2895206966835
128,07-Sep-2022,13-Sep-2022,route31,0.635660957625349,0.920005054848912,0.28224118207536,0.605596445338846,22.5274650322748,26.1601741172311,-59.0453138045122,1956.47067343622,226793.113590178,981.7789178085441,2197.948512657416,123.84219506321921,79630.9728625244,213254.69878198404,498.02580351059,0.251614280649827,7.0,871,86.5525,13.8555555555556,67.5919444444444,12.6914480386311,5.68119043651024,18.3726384751413
129,14-Sep-2022,20-Sep-2022,route31,0.634310124381062,0.920007901915495,0.295730936751948,0.602233256762791,22.4543887880478,23.355181137921,-57.5584772476442,2071.62661460389,228864.740204782,680.563526757212,1493.181378993252,114.09103777777761,80311.53638928161,214747.8801609776,500.878079455034,0.251605805451014,7.0,878,91.0186111111111,13.7777777777778,63.2036111111111,12.761063395655,5.70675242956708,18.467815825222
130,21-Sep-2022,27-Sep-2022,"route31,route42",0.634232617960402,0.920007391240998,0.278930691780946,0.60693730076399,22.4154611544302,18.5407408152716,-61.798031603599,1868.61776143959,230733.357966222,430.50290188572,1418.31853746718,48.97555555555561,80742.03929116721,216166.19869844482,502.102468343923,0.251794744343643,7.0,885,79.0894444444445,13.8305555555556,75.08,12.8280075276172,5.72807102800504,18.5560785556222
131,28-Sep-2022,04-Oct-2022,route42,0.643079802015405,0.920007702219597,0.296213613022959,0.604619260068876,22.5871514567722,22.8990563017099,-71.7733951695486,1679.49046836333,232412.848434585,442.15672997242,1467.7750896619962,50.5793315358024,81184.1960211396,217633.9737881064,503.366951632318,0.251622709133345,7.0,892,53.3872222222222,13.7861111111111,100.826666666667,12.8850805245171,5.75706553838876,18.6421460629059
132,05-Oct-2022,11-Oct-2022,"route42,route31",0.641649356772086,0.920007808563906,0.278448591353611,0.597285067534049,22.3747111516342,15.0148639184202,-67.4059581902551,1720.90592881845,234133.754363404,810.8403184735242,1795.5595189373923,91.119248765432,81995.0363396132,219429.53330704404,505.644932851454,0.251593231177695,7.0,899,63.11,13.6083333333333,91.2816666666667,12.936855284505,5.78944994811179,18.7263052326168
133,12-Oct-2022,18-Oct-2022,route31,0.641500183533747,0.920007748747761,0.289284631757338,0.591109497719209,22.2832435167514,12.5172936173816,-62.0095309524005,1726.56964283512,235860.324006239,900.0485246574561,1933.4911899915403,113.3558714858024,82895.08486427079,221363.02449703557,508.478829638599,0.251397974169516,7.0,906,74.6769444444444,13.4416666666667,79.8813888888889,12.9977234714207,5.81642001553241,18.8141434869531
