Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
135,27-Jun-2023,03-Jul-2023,"route44,route31",0.634487106768845,0.920007725504327,0.289110933804502,0.604636067761945,22.460556005009,24.5754718097126,-56.8421141494316,2119.14985566266,235792.282984569,847.6196663393321,1888.523672204772,203.35888807776922,77444.52391421281,224043.19498279883,623.11743213977,0.251630972632734,7,945,95.4216666666667,13.7333333333333,58.8449999999999,12.888974673941,6.00562860089335,18.8946032748343
136,04-Jul-2023,10-Jul-2023,route31,0.63815917767838,0.920006067430201,0.272816906448659,0.605153079876041,22.5696805854276,25.4227421143175,-63.7874160163988,1754.63182182239,237546.914806392,927.6958021827201,2082.181033347608,106.62644913691321,78372.2197163956,226125.37601614642,625.783093368193,0.251628963802967,7,952,71.0336111111111,13.7222222222222,83.2441666666667,12.9549732264406,6.02770326418866,18.9826764906293
137,11-Jul-2023,17-Jul-2023,route31,0.632721844310408,0.920008111365579,0.297168007031287,0.600282039310766,22.4158066382183,23.1479236795103,-54.6983691976175,2187.54338835278,239734.458194745,866.0309594591199,2018.286469611276,115.85194136131679,79238.2506758548,228143.6624857576,628.679391902226,0.251554679705424,7,959,100.207777777778,13.6305555555556,54.1616666666666,13.0203257181005,6.04978645610628,19.0701121742067
138,18-Jul-2023,24-Jul-2023,route31,0.633229267419474,0.920006095632733,0.290698427876548,0.605220632534701,22.4426125962868,22.7645152868707,-57.5517230157927,2071.54606636997,241806.004261114,806.046086213672,1758.639448579448,93.21063269230758,80044.2967620684,229902.3019343372,631.009657719533,0.251657353343532,7,966,91.7383333333334,13.6888888888889,62.5727777777777,13.0860829410852,6.06775516837733,19.1538381094626
139,25-Jul-2023,31-Jul-2023,"route31,route44",0.645704599041876,0.920007791695435,0.294877877642999,0.595727970615617,22.5454314131632,24.0935062953676,-66.5779626575607,1811.27865076694,243617.282911881,207.7220732405492,922.547946018608,34.133358781362,80252.0188353088,230824.84988035602,631.862991689067,0.251361871706052,7,973,62.9333333333333,13.4805555555556,91.5861111111112,13.1501694470404,6.090597533634,19.2407669806744
140,01-Aug-2023,07-Aug-2023,route44,0.651381690282112,0.920007871620155,0.306377599138248,0.59574170750525,22.6043213868565,22.3818519975429,-76.7340694144583,1599.25297296401,245216.535884845,202.06933788804483,896.65692092972,36.1060759489712,80454.0881731972,231721.5068012856,632.765643587792,0.251390931242316,7,980,44.2852777777778,13.4694444444444,110.245277777778,13.1951685577742,6.12392034282102,19.3190889005952
141,08-Aug-2023,14-Aug-2023,"route44,route31",0.64144543586802,0.920007934517821,0.27628987648448,0.590766818862546,22.4421389245011,24.176678909515,-57.2062777321645,2042.48849842195,247259.024383267,784.2644656311159,1667.3766156687043,172.87109636296282,81238.352638828,233388.88341695443,637.087420996866,0.251232521096147,7,987,90.0641666666667,13.3416666666667,64.5941666666667,13.2466460368282,6.15434192996927,19.4009879667974
142,15-Aug-2023,21-Aug-2023,route31,0.636727818683572,0.920007945610393,0.27247765120751,0.601088686618479,22.4766141860588,25.4272166872211,-57.1961264896171,2043.60757127874,249302.631954546,810.6915090777082,1721.716422648084,197.7097119321936,82049.04414790602,235110.59983960242,642.030163795171,0.251508980946147,7,994,90.9716666666667,13.5694444444444,63.4588888888889,13.3113920054501,6.17446291727927,19.4858549227294
143,22-Aug-2023,28-Aug-2023,route31,0.639095320421157,0.920006700956962,0.269312582855877,0.596707549743852,22.4985861432945,25.0183858909224,-59.2198659445583,1897.7440556939,251200.37601024,720.204268255164,1549.4346908682683,144.9113557249496,82769.24841616122,236660.03453047038,645.652947688294,0.251396808208227,7,1001,83.0936111111111,13.4611111111111,71.4452777777778,13.3737149095869,6.19408421415011,19.567799123737
144,29-Aug-2023,04-Sep-2023,route31,0.640489951504935,0.920006631622728,0.292761121470315,0.592720790447976,22.440782440257,21.5988219064632,-60.5595830650652,1840.13978341981,253040.51579366,922.7097709612641,1922.0742380674562,102.18168333333321,83691.9581871224,238582.108768538,648.207489771628,0.251365835881391,7,1008,78.8755555555556,13.3666666666667,75.7577777777778,13.4364245078889,6.21875750143549,19.6551820093244
145,05-Sep-2023,11-Sep-2023,"route31,route44",0.643876018630683,0.920008132044287,0.305394652263781,0.596472215533405,22.4982232138652,20.7341523525903,-67.8083059661875,1731.9897663146,254772.505559974,153.0800865838136,807.558792090184,37.556960317460316,83845.038273706,239389.66756062838,649.146413779564,0.251432608989158,7,1015,61.6266666666666,13.4333333333333,92.9400000000001,13.4962329838994,6.24245044658294,19.7386834304823
146,12-Sep-2023,18-Sep-2023,route44,0.655112992889228,0.920006955917813,0.29871153506898,0.5885126005649,22.547864532922,20.9746395886848,-74.6528517687086,1635.19310543677,256407.698665411,192.7582237514688,1063.893773954528,30.78344444444444,84037.7964974576,240453.5613345828,649.915999890675,0.251176134489108,7,1022,45.5741666666666,13.2222222222222,109.203611111111,13.5380284700904,6.27305375496594,19.8110822250564
147,19-Sep-2023,25-Sep-2023,"route44,route31",0.642738786478049,0.920007399342965,0.294508350861201,0.597099602743773,22.439608497647,18.8178077174132,-66.1799020506602,1752.22311228876,258159.9217777,934.242090424336,2126.3952262068683,89.7158952380952,84972.03858788201,242579.9565607896,652.158897271628,0.251448068083233,7,1029,63.7488888888888,13.3666666666667,90.8844444444445,13.5818593447546,6.30427698248198,19.8861363272366
148,26-Sep-2023,02-Oct-2023,route31,0.636697386297459,0.920007869678991,0.274603109323747,0.601276345111256,22.2893623257035,12.612507038288,-62.565559226883,1669.28751136378,259829.209289064,981.5833715573241,2425.3787413149084,244.361071295576,85953.6219594392,245005.3353021044,658.267924054017,0.251716039227999,7,1036,71.9147222222222,13.4694444444444,82.6158333333334,13.6431814908135,6.33039262697299,19.9735741177864
149,03-Oct-2023,09-Oct-2023,route31,0.636309615483335,0.920007375467486,0.287149762508016,0.600818978928618,22.3271166730508,13.7612115356764,-63.8654998555857,1381.27515353143,261210.484442595,933.8373234074161,2103.56260234214,89.2075333333332,86887.4592828468,247108.89790444679,660.49811238735,0.25167857709105,6,1042,57.7011111111111,11.5361111111111,98.7627777777778,13.698634217706,6.35494466658933,20.0535788842954
