Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
126,25-Jun-2022,01-Jul-2022,"route4,route22",0.645971888314181,0.920005149498481,0.314640053369011,0.587173411539355,22.5654056534275,27.147379916237,-60.8512415855623,1827.7124640559,237544.461315966,1105.746669330364,2504.9627379618523,227.26489777778,116209.1032425164,277517.46974734083,810.850957979198,0.251025246038041,7.0,851,77.2925,13.4638888888889,77.2436111111111,13.2738361665927,4.98324909031083,18.2570852569035
127,02-Jul-2022,08-Jul-2022,route22,0.640758098279333,0.920005511229214,0.285822036429206,0.594874570442924,22.5488303957263,27.9942030481955,-58.5490732316671,2056.47969270656,239600.941008673,956.358885941688,2253.993276730876,188.92298572593722,117165.46212845802,279771.4630240716,815.574032622346,0.25124811212734,7.0,858,86.2641666666667,13.625,68.1108333333333,13.3362106330113,5.0108534986879,18.3470641316992
128,09-Jul-2022,15-Jul-2022,route22,0.640504816449938,0.920006321751566,0.285601323185958,0.594250164926216,22.5131919240264,25.1356443191411,-60.0489527496555,1993.06736473085,241594.008373404,892.5102857251121,2000.310148700664,205.27595102222242,118057.9724141832,281771.77317277243,820.705931397902,0.251272262492317,7.0,865,81.4630555555556,13.5888888888889,72.9480555555555,13.3994025966322,5.03728737854237,18.4366899751746
129,16-Jul-2022,22-Jul-2022,route22,0.645902357296398,0.920006871650165,0.307441300561782,0.584621915640181,22.5301447424539,28.0483013103833,-57.9983524172003,2026.41905226808,243620.427425672,819.039356674456,1837.714488712828,270.7915517619048,118877.01177085761,283609.4876614852,827.475720191949,0.250959518057257,7.0,872,87.0925,13.3805555555556,67.5269444444444,13.4623429443112,5.0652676659844,18.5276106102956
130,23-Jul-2022,29-Jul-2022,route22,0.642532121497622,0.92000681950265,0.282992417428651,0.589229206627639,22.5311760148804,26.6853982346001,-59.1178650212706,2024.7316736558,245645.159099328,969.151520856748,2267.4600819503203,193.6491301333424,119846.16329171442,285876.94774343556,832.316948445283,0.251145352246209,7.0,879,84.0438888888889,13.4805555555556,70.4755555555556,13.5209964795635,5.08719261182483,18.6081890913883
131,30-Jul-2022,05-Aug-2022,route4,0.644668166277061,0.920008005140947,0.306913571659256,0.591956564583831,22.586835860538,28.9501015701957,-59.6086240734985,1850.21710736132,247495.376206689,1245.397635947288,2761.3258244438166,236.59613914537042,121091.5609276616,288638.2735678792,838.231851923917,0.251178323806384,7.0,886,82.1061111111111,13.5222222222222,72.3716666666666,13.5842269099322,5.11433046611273,18.6985573760449
132,06-Aug-2022,12-Aug-2022,"route4,route22",0.63812468587105,0.920007255237035,0.294883339023379,0.594240468875289,22.4605284329641,23.6832793564099,-57.4621946412392,2051.96779095066,249547.34399764,959.69705538882,2047.1864693270481,147.247592695766,122051.25798305041,290685.4600372064,841.913041741311,0.251340984886308,7.0,893,88.5852777777778,13.5416666666667,65.8730555555555,13.6483576834695,5.14078339243408,18.7891410759036
133,13-Aug-2022,19-Aug-2022,route22,0.640980494103596,0.920007521218945,0.314868611966283,0.588281356270362,22.4804036535491,25.5984446644533,-57.4439488042394,2088.54084785989,251635.884845499,740.6542500621681,1598.177741800736,127.63681210793641,122791.9122331128,292283.6377790072,845.10396204401,0.251166013663174,7.0,900,88.9727777777778,13.4277777777778,65.5994444444444,13.709632508862,5.16580214462284,18.8754346534848
134,20-Aug-2022,26-Aug-2022,route22,0.641771015767894,0.920007021232198,0.282626751063462,0.594241935782678,22.5522569103867,26.3096815773111,-61.5218604526557,1930.12715371839,253566.011999218,952.090479402104,2004.7005542962243,106.30869400740761,123744.00271251479,294288.3383333032,847.761679394195,0.251265280231598,7.0,907,77.8194444444445,13.5111111111111,76.6694444444444,13.7704871356643,5.19194670335843,18.9624338390228
135,27-Aug-2022,02-Sep-2022,route22,0.638411798943522,0.920005538367553,0.307406861159919,0.59227443173039,22.4431714958154,24.5762206138641,-55.6342432366965,2183.8011071952,255749.813106413,708.1603099364879,1589.6858355897602,147.33712342791122,124452.1630224512,295878.02416889323,851.445107479892,0.251242974426887,7.0,914,94.2466666666667,13.4472222222222,60.3061111111111,13.831324029051,5.21664675146093,19.047970780512
136,03-Sep-2022,09-Sep-2022,"route22,route4",0.643721773065248,0.920007025384212,0.299068150028603,0.586456748083974,22.4951765762335,27.1622836292495,-56.6200112133519,2060.04769754899,257809.860803962,1105.417267950436,2398.649674560488,274.70563290863237,125557.58029040162,298276.6738434536,858.312748302608,0.251031369733376,7.0,921,92.8183333333334,13.3277777777778,61.8538888888888,13.89123982286,5.23811204489411,19.1293518677541
137,10-Sep-2022,16-Sep-2022,route4,0.638576406533891,0.920007528699027,0.304861018878166,0.594144312866586,22.4526176583909,23.2678833147414,-57.0362812847712,1981.42918493038,259791.289988892,968.7764899282961,1956.374683186832,137.5788439024392,126526.35678033001,300233.04852664046,861.752219400169,0.251327538957101,7.0,928,88.9458333333333,13.4638888888889,65.5902777777778,13.9566163011474,5.2641001286656,19.220716429813
138,17-Sep-2022,23-Sep-2022,"route4,route22",0.638370593496037,0.920008096960785,0.310511876353523,0.592734129475637,22.3843782240707,21.1258169539787,-55.8107183317058,2094.20379695956,261885.493785852,750.7241891674561,1651.5326450575799,118.6302013888888,127277.08096949721,301884.58117169805,864.717974434891,0.251357281716491,7.0,935,94.01,13.425,60.565,14.0187063215739,5.28517078267936,19.3038771042532
139,24-Sep-2022,30-Sep-2022,route22,0.633679115020298,0.920005544162416,0.28624019961543,0.605913928693904,22.4294339358956,19.4061403585677,-61.3058724495519,1929.44832788113,263814.942113733,874.9745731369321,2096.509248133352,105.52966706666922,128152.0555426344,303981.0904198312,867.356216111558,0.251739002611916,7.0,942,77.0930555555556,13.6916666666667,77.2152777777778,14.0779862592311,5.30750992924962,19.3854961884807
140,01-Oct-2022,07-Oct-2022,route22,0.628204602239008,0.920007917840738,0.265654768892423,0.613956800701021,22.3809924657482,20.1848506829072,-56.4343052792094,2182.78766360824,265997.729777341,950.84193841116,2240.3935545341283,106.7713381962964,129102.8974810456,306221.4839743656,870.025499566466,0.251977652501515,7.0,949,96.1330555555556,13.8083333333333,58.058611111111,14.1366320398069,5.32952382806584,19.4661558678727
141,08-Oct-2022,14-Oct-2022,route22,0.631071986653444,0.920007914506048,0.274594727148681,0.610374036713796,22.3342672818169,14.2568833136325,-62.2907683213231,1835.49719167677,267833.226969018,983.6116866128559,2397.122406728804,183.2483015251544,130086.5091676584,308618.60638109443,874.606707104594,0.251956856998587,7.0,956,77.1827777777778,13.7277777777778,77.0894444444444,14.1977608787466,5.35404927212354,19.5518101508702
142,15-Oct-2022,21-Oct-2022,"route22,route4",0.632606986919187,0.920007214716237,0.271499715277344,0.608033040024146,22.2439485816613,10.1638101664808,-61.9460991848206,1758.45385012493,269591.680819143,1189.227397850048,2806.0107922500038,217.270764636574,131275.73656550838,311424.6171733444,880.038476220509,0.25196236493827,7.0,963,75.3061111111111,13.6722222222222,79.0216666666667,14.2543802674516,5.37929476633527,19.6336750337869
143,22-Oct-2022,28-Oct-2022,route4,0.644038530021435,0.920007513977578,0.316658868447097,0.585483945624567,22.1934422036371,9.89717815482838,-60.5188271911792,1651.30360355626,271242.984422699,1186.919412953016,2773.8692434959644,212.6865161458336,132462.65597846123,314198.4864168404,885.355639124155,0.25125859585662,7.0,970,74.9527777777778,13.1666666666667,79.8805555555556,14.3120143239231,5.40590662863395,19.717920952557
144,29-Oct-2022,04-Nov-2022,route4,0.626391381534751,0.920007257543752,0.262631264584357,0.623892565288278,22.1604023988504,5.54242624639752,-63.5997338014709,1586.23948053119,272829.22390323,897.882000228568,2154.365632547044,344.7926911111064,133360.53797869,316352.85204938723,893.975456401932,0.2524715396592,7.0,977,71.6283333333333,13.9611111111111,82.4105555555556,14.3700612483421,5.43300456766021,19.8030658160023
145,05-Nov-2022,11-Nov-2022,"route4,route22",0.632488873816579,0.920006963025271,0.262797363071782,0.614329348029752,22.2736053370524,11.2360581227611,-63.3696148465984,1691.53101052809,274520.754913759,967.2037571807001,2318.8196827289403,148.6476354066076,134327.7417358708,318671.67173211643,897.691647287097,0.252151689563183,7.0,984,71.6325,13.7722222222222,82.5952777777778,14.4288198089751,5.4601126388371,19.8889324478122
146,12-Nov-2022,18-Nov-2022,route22,0.632338034219166,0.920007854840699,0.264528118393943,0.614390211808625,22.1549444203512,5.86344818680461,-63.7715052887649,1675.41736037401,276196.172274133,709.464581569432,1915.984203524164,354.4563630138709,135037.20631744,320587.65593564045,906.553056362444,0.252190886367045,7.0,991,69.5391666666667,13.725,84.7358333333333,14.4834394919558,5.48432710607525,19.967766598031
147,19-Nov-2022,25-Nov-2022,route22,0.627815582656177,0.920007565141108,0.268185797472956,0.619859540142387,22.2333241732588,9.21669758921782,-62.693907013926,759.280358993836,276955.452633126,701.2575568819001,1782.53354315482,273.71724981537085,135738.463874322,322370.1894787952,913.395987607828,0.252321458314483,3.0,994,31.9308333333333,5.93888888888889,130.130277777778,14.5234797010042,5.50376319065339,20.0272428916576
