Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
67,06-Oct-2021,12-Oct-2021,route71,0.643619842900244,0.920006928947731,0.295722404437608,0.595366466172496,22.4433529989416,14.7226921095964,-71.5294509145365,1747.8945080334,115111.060488832,324.05217681329043,1327.1103075062476,47.588222222222406,32796.9471348298,89570.754175602,242.003879041219,0.251505466163745,7.0,452,59.4208333333333,14.5944444444444,93.9847222222223,8.77183349413777,3.70076176912978,12.4725952632675
68,13-Oct-2021,19-Oct-2021,"route71,route34",0.642763109215936,0.920005984961851,0.302246698982421,0.588281910768125,22.3579326645193,13.5593021873261,-66.3220268496314,1905.45206635254,117016.512555185,470.60472868381606,998.536160916776,48.586000000000006,33267.55186351365,90569.29033651881,243.218529041219,0.251330230657705,7.0,459,70.7602777777777,14.4111111111111,82.8286111111112,8.84124282163229,3.73886787347126,12.5801106951035
69,20-Oct-2021,26-Oct-2021,route34,0.64445004206914,0.920006896259933,0.317634013335728,0.581361598772748,22.3959140825288,16.0134274069996,-63.3001611704473,1634.38566173836,118650.898216923,548.4512581390321,1348.169793440512,153.64890969691362,33816.003121652684,91917.4601299592,247.059751783642,0.251053350855298,7.0,466,83.7613888888889,14.2111111111111,70.0275,8.91994495152097,3.77215077891976,12.6920957304407
70,27-Oct-2021,02-Nov-2021,route34,0.642505705617089,0.920006865849452,0.310376895624624,0.582069215458318,22.3202863324837,12.0019140708832,-61.9958222146937,1637.01756316126,120287.915780084,378.8213101909576,816.2018064877639,56.95629591878281,34194.82443184364,92733.6619364468,248.483659181611,0.251193733129513,7.0,473,89.7136111111112,14.2416666666667,64.0447222222222,9.00565869171697,3.80415142090263,12.8098101126196
71,03-Nov-2021,09-Nov-2021,route34,0.640500289429774,0.920006880137383,0.327757220952373,0.578132680969439,22.2856252937713,10.341019333139,-61.8690080081103,1609.25446851048,121897.170248595,339.2105007732732,846.3278861001882,126.3619187916668,34534.03493261688,93579.9898225472,251.642707151403,0.251036302993025,7.0,480,86.1025,14.0888888888889,67.8086111111111,9.08537394657418,3.83076396114204,12.9161379077162
72,10-Nov-2021,16-Nov-2021,route34,0.637480527037987,0.920006910576734,0.313081670205559,0.590026759025885,22.3382099523437,11.7639622474931,-64.4646443947343,1556.93016913986,123454.100417735,521.531166763596,1053.386703069924,48.9418717948716,35055.566099380485,94633.3765256172,252.866253946275,0.251378673884921,7.0,487,81.7713888888889,14.3722222222222,71.8563888888889,9.16459123518066,3.85971129088731,13.024302526068
73,17-Nov-2021,23-Nov-2021,route34,0.644991145981375,0.920006853865138,0.318097630935823,0.584552777668975,22.3145148638905,9.82359910715198,-67.4304642369626,1385.11055318559,124839.21097092,465.85578109605603,991.1978296049962,42.7861734006736,35521.42188047656,95624.574355222,253.935908281292,0.251274468005666,7.0,494,71.5805555555556,14.2472222222222,82.1722222222222,9.24331915077788,3.89100302723086,13.1343221780088
74,24-Nov-2021,30-Nov-2021,route34,0.642787375448315,0.920007221370407,0.318984812012613,0.583429962651107,22.3024767455257,11.4742260808246,-61.4422356333695,1674.7125854991,126513.923556419,454.75667622679197,1080.3023168725801,118.0505777777788,35976.17855670332,96704.87667209479,256.887172725736,0.251247091064758,7.0,501,90.8158333333334,14.2055555555556,62.9786111111111,9.32189230053515,3.92084519761178,13.2427374981469
75,01-Dec-2021,07-Dec-2021,route34,0.64586335288705,0.920006767079665,0.310080160559225,0.580446872314086,22.3089679148435,11.525826224531,-64.2289421660949,1515.37959393691,128029.303150356,452.70615697269204,1049.734597719748,84.8928496296324,36428.88471367604,97754.61126981441,259.009493966477,0.251109035045432,7.0,508,78.47,14.0916666666667,75.4383333333333,9.403539279474,3.95165444850167,13.3551937279757
76,08-Dec-2021,14-Dec-2021,"route34,route71",0.649012486398649,0.92000722705235,0.287410267281592,0.588385101718665,22.2722843250967,8.30580885099351,-71.7605076072406,1547.12688819205,129576.430038548,494.396917989476,1595.427165088176,98.0149577777768,36923.28163166552,99350.03843490241,261.459867910921,0.251444739304832,7.0,515,56.2211111111111,14.2888888888889,97.49,9.47144439520703,3.98188595636824,13.4533303515753
77,15-Dec-2021,21-Dec-2021,route71,0.648840582191807,0.920007421338316,0.285016503117072,0.590684806658047,22.2006257456627,5.36489319151107,-72.2319100878813,1587.24902780504,131163.679066353,255.608193385666,1264.399540483844,200.06286619722243,37178.88982505116,100614.43797538642,266.461439565852,0.251477687734253,7.0,522,53.7266666666666,14.275,99.9983333333334,9.53659877967065,4.02224731914603,13.5588460988167
78,22-Dec-2021,28-Dec-2021,route71,0.649547656058188,0.920007610180601,0.268953987717249,0.595306865650488,22.0265235670833,-1.37463273812752,-76.9987541280782,1334.1467903538,132497.825856707,460.05990466316,1865.0539867631921,302.6140958410496,37638.94972971432,102479.49196214961,274.026791961878,0.251754179408786,7.0,529,41.9169444444444,14.375,111.708055555556,9.59804415687455,4.06219042909508,13.6602345859696
79,29-Dec-2021,04-Jan-2022,"route71,route34",0.641501527118312,0.920006070477447,0.271285751484302,0.612020331871638,21.9545144204657,-5.93067495197641,-78.0381054434278,1098.15909850647,133595.984955213,527.9037953619401,1352.588637445332,270.22963699151245,38166.85352507629,103832.08059959479,280.782532886666,0.252295751337732,7.0,536,42.3111111111111,14.7361111111111,110.952777777778,9.66119230524647,4.10386925190203,13.7650615571485
80,05-Jan-2022,11-Jan-2022,route34,0.643920131701524,0.92000720200052,0.298214223962097,0.593645844065846,22.1437202647292,1.45171149081562,-68.0775202332416,1291.9030994581,134887.888054672,462.917329674708,1223.303531898236,142.6382577305584,38629.770854751,105055.38413149319,284.34848932993,0.251643311939732,7.0,543,66.2449999999999,14.3083333333333,87.4466666666667,9.72688200669666,4.13951034799544,13.8663923546921
81,12-Jan-2022,18-Jan-2022,route34,0.646048121108098,0.920006761152284,0.316992818588462,0.587143593287023,22.165232443325,2.64192072351088,-68.5650132167217,1266.59941966455,136154.487474336,541.289656922784,1433.2372071874,199.38721436589526,39171.060511673764,106488.62133868042,289.333169689077,0.251414807539261,7.0,550,67.0266666666666,14.1388888888889,86.8344444444445,9.79477148564473,4.1695277376386,13.9642992232833
82,19-Jan-2022,25-Jan-2022,route34,0.644301971029176,0.920006562824257,0.308036138296485,0.589439474570486,22.1911297824791,3.63549976711924,-68.1641458370423,1292.20968854056,137446.697162877,492.42074750479196,1157.008108858384,152.4521433279836,39663.48125917857,107645.62944753881,293.144473272277,0.251506861361761,7.0,557,71.0291666666666,14.1944444444444,82.7763888888889,9.86730023978205,4.20405907331947,14.0713593131015
83,26-Jan-2022,01-Feb-2022,route34,0.644556895342699,0.920004791754018,0.30585875606163,0.585403028340299,22.2963472576345,10.2046590364192,-64.8637315271315,1462.48117473912,138909.178337616,371.51301905131834,1031.9237646491,225.5606807588108,40034.994278230006,108677.55321218801,298.783490291247,0.251274356380544,7.0,564,77.3130555555555,14.075,76.6119444444445,9.93992417041577,4.2349326935075,14.1748568639233
84,02-Feb-2022,08-Feb-2022,route34,0.64568471116392,0.920007531353329,0.301621707673288,0.590446037332271,22.1378661500507,1.32526924654567,-71.0884676560138,1148.1429752893,140057.321312905,521.609317725856,1294.880359661904,133.90607598905723,40556.6035959556,109972.43357185001,302.131142190973,0.25155499246946,7.0,571,59.2177777777777,14.1888888888889,94.5933333333334,10.0099508919082,4.2663271192474,14.2762780111556
85,09-Feb-2022,15-Feb-2022,route34,0.643675956943328,0.920007181605225,0.312578875859472,0.585654254560531,22.1978237212488,4.66155980436405,-65.6827718827835,1357.55104268001,141414.872355585,369.2424163647248,887.5455903783801,122.82758035390921,40925.8460123204,110859.9791622284,305.201831699821,0.251375650701099,7.0,578,73.7744444444444,14.0638888888889,80.1616666666667,10.0768628865836,4.29829255062207,14.3751554372057
86,16-Feb-2022,22-Feb-2022,route34,0.647053823081607,0.920006955017004,0.310626335743334,0.58444167986845,22.1889276549468,4.39749980547475,-66.3802304177516,1345.36243816036,142760.234793746,375.191355484558,1050.4813038213322,252.6924922222224,41301.037367805206,111910.46046604961,311.519144005377,0.251303839546156,7.0,585,68.0597222222222,13.9888888888889,85.9513888888889,10.1470061080092,4.33006798065942,14.4770740886686
87,23-Feb-2022,01-Mar-2022,route71,0.654502614862616,0.920006096462159,0.323848008447416,0.578683733731479,22.0995996696542,2.59563175787045,-74.2029343975625,1404.10332202355,144164.338115769,444.314076467372,1704.341615470884,198.6326334722224,41745.351444272404,113614.80208152039,316.484959842182,0.251195434324142,7.0,592,47.2841666666666,13.8694444444444,106.846388888889,10.207948442838,4.36214583648668,14.5700942793247
88,02-Mar-2022,08-Mar-2022,route34,0.649490682015286,0.920006450250983,0.319930098531636,0.580430356439993,22.2229950884619,6.63423517401865,-68.5113487718546,1277.5105942238,145441.848709993,500.921801203416,1019.001806055948,50.6208969868172,42246.27324547601,114633.8038875764,317.750482266853,0.251160339062063,7.0,599,64.6255555555555,13.875,89.4994444444445,10.2724977583297,4.40015329283355,14.6726510511633
89,09-Mar-2022,15-Mar-2022,route34,0.640159598954974,0.920007576176779,0.308194315936974,0.59710014204357,22.2710852689705,8.3381356201848,-66.1527497270298,1424.93795720483,146866.786667198,546.350307715056,1182.503076787012,48.667333333333204,42792.6235531908,115816.30696436361,318.967165600186,0.251656755747678,7.0,606,73.1991666666666,14.2444444444444,80.5563888888889,10.3409139876024,4.42970018972232,14.7706141773247
90,16-Mar-2022,22-Mar-2022,route34,0.644492899058881,0.920007530955085,0.310753507275831,0.591693055872154,22.1955935844306,4.83793638778249,-66.9481805086833,1345.98349269476,148212.770159892,373.376971460234,1101.41979582328,299.395544808642,43166.0005246512,116917.7267601868,326.452054220402,0.251493277143158,7.0,613,67.1824999999999,14.0777777777778,86.7397222222223,10.4113910533257,4.45996907647136,14.871360129797
91,23-Mar-2022,29-Mar-2022,route34,0.64383731531827,0.920007532142554,0.31499021235534,0.587638076128773,22.2199195346889,5.96002718223349,-67.4063068771214,1332.09926098025,149544.869420873,486.381037878948,1004.4423261614961,48.488,43652.381562530005,117922.16908634841,327.664254220402,0.25138703674206,7.0,620,69.0286111111111,13.9916666666667,84.9797222222222,10.4814835517139,4.49298432777013,14.974467879484
92,30-Mar-2022,05-Apr-2022,route34,0.643621537166411,0.920006637940409,0.31226339270317,0.589472326515253,22.2724289767109,8.69922402204656,-66.3898151049446,1385.0789474543,150929.948368327,437.65135311226805,1203.7321691595441,132.768741755558,44090.0329156424,119125.90125550801,330.983472764291,0.251365308313393,7.0,627,71.3838888888889,13.9944444444444,82.6216666666667,10.547614649579,4.52040840142266,15.0680230510016
93,06-Apr-2022,12-Apr-2022,"route34,route71",0.644107669236336,0.920007134940016,0.317283673526536,0.580902851588592,22.3723322050337,14.4726111394991,-65.3547088702642,1521.93071234235,152451.879080669,419.304623099564,1345.796306948184,54.221111111111206,44509.337538742,120471.697562456,332.339000542069,0.251118553761847,7.0,634,73.5813888888889,13.8472222222222,80.5713888888889,10.6190522969186,4.55281201975813,15.1718643166768
94,13-Apr-2022,19-Apr-2022,route71,0.6432162304253,0.920007238944611,0.304871447559654,0.592025418168151,22.5434726175132,22.9652834825556,-66.9210307367845,1979.00443989857,154430.883520568,484.19927223248396,1329.1505887508397,78.29983246502081,44993.53681097441,121800.8481512068,334.296496353694,0.251252423267628,7.0,641,67.5461111111111,14.0611111111111,86.3927777777778,10.684222655771,4.58512094022797,15.269343595999
95,20-Apr-2022,26-Apr-2022,route71,0.645203524971285,0.920007662069343,0.30137886044487,0.590798745453668,22.3232462963138,11.0505259508418,-69.9473977803881,1703.40228516233,156134.28580573,389.0135833443456,1104.225526003648,74.43260756543201,45382.550394318794,122905.0736772104,336.15731154283,0.251437930608829,7.0,648,58.2022222222222,14.0222222222222,95.7755555555556,10.7439902811903,4.61966519994263,15.3636554811329
96,27-Apr-2022,03-May-2022,route71,0.647836091353949,0.920006462013852,0.302643334979551,0.588030318578176,22.3439168033655,12.7843862198542,-70.0632243683584,1723.25726222827,157857.543067959,385.4667686990744,1177.307554288692,102.9489583832544,45768.017163017605,124082.38123149921,338.731035502411,0.25133149839494,7.0,655,56.8575,13.9333333333333,97.2091666666667,10.8018092549685,4.65495863820474,15.4567678931732
97,04-May-2022,10-May-2022,route71,0.642380397249203,0.92000670223936,0.303682204971518,0.594278004037581,22.4343184883421,17.0263153411869,-67.4372582702144,1910.75185748314,159768.294925442,365.2847083310888,1271.6236041839802,50.1379011950616,46133.301871348805,125354.00483568321,339.984483032288,0.251447436385632,7.0,662,65.1247222222222,14.0611111111111,88.8141666666667,10.8612107730189,4.6898618284555,15.5510726014744
98,11-May-2022,17-May-2022,route34,0.650223213235191,0.920007565955768,0.332813706544702,0.572904140791249,22.3573791360754,15.1294499567318,-63.3927403646525,1529.92441700352,161298.219342445,342.61666974641406,867.004185191136,133.0325933156156,46475.9185410952,126221.00902087442,343.310297865178,0.250842330513391,7.0,669,80.2038888888889,13.5666666666667,74.2294444444444,10.9254437816327,4.7203514272956,15.6457952089283
99,18-May-2022,24-May-2022,route34,0.645516951100999,0.920007005632339,0.323439811967196,0.580821933942661,22.3427915459157,12.7849085734511,-66.0412293238331,1412.58268025066,162710.802022696,453.465325558088,990.5412051566681,42.8389067340068,46929.383866653196,127211.55022603081,344.381270533529,0.251108205936677,7.0,676,74.4330555555556,13.7388888888889,79.8280555555556,10.9951108558159,4.74998456484441,15.7450954206603
100,25-May-2022,31-May-2022,route34,0.642460442001972,0.920007306776588,0.308944937885096,0.5891523549009,22.5109299808946,21.9423545835454,-64.3111501996043,1541.19944981281,164252.001472509,562.955933934272,1117.936748741008,85.9226048754968,47492.3398005876,128329.48697477202,346.529335655416,0.251164808335257,7.0,683,78.3463888888889,13.8944444444444,75.7591666666667,11.0635796845848,4.7769686639277,15.8405483485125
101,01-Jun-2022,07-Jun-2022,route34,0.649937200769915,0.920006323457425,0.329261553408805,0.576771815499855,22.4871591717632,22.2690321909048,-63.8376747640251,1569.52288615475,165821.524358663,465.20563643315603,1066.878370306716,44.0666666666668,47957.5454370208,129396.36534507881,347.631002322083,0.250827034695657,7.0,690,78.1175,13.6166666666667,76.2658333333333,11.1358057738457,4.80657384833161,15.9423796221773
102,08-Jun-2022,14-Jun-2022,"route34,route71",0.64169612878177,0.920004829574071,0.304885276294314,0.591944238013293,22.5476927783887,25.5099412011739,-63.6105588412887,1961.31315206764,167782.837510731,398.448171837646,1073.4429247853082,72.8726888888888,48355.9936088584,130469.808269864,349.452819544305,0.251173731876146,7.0,697,76.0202777777778,13.9027777777778,78.0769444444445,11.2018793770913,4.83466657328332,16.0365459503746
103,15-Jun-2022,21-Jun-2022,"route71,route34",0.651100017401325,0.920007079736825,0.307818510951989,0.579757023276122,22.5605596353204,23.9091077920297,-67.8916301731759,1784.52599766353,169567.363508395,514.1088487113241,1178.539257801252,90.2767198222224,48870.1024575696,131648.3475276652,351.709737539861,0.250880942624978,7.0,704,62.2127777777777,13.6611111111111,92.1261111111112,11.2645917132558,4.86968547560707,16.1342771888628
104,22-Jun-2022,28-Jun-2022,route34,0.649347500424995,0.920006532848388,0.331032786479241,0.576354270105577,22.4901376807051,26.5228066808909,-58.6853994249615,1728.70668566747,171296.070194062,368.80945221063445,794.1742956803041,70.7002332197532,49238.91190978041,132442.5218233456,353.477243370354,0.250723824413119,7.0,711,91.1713888888889,13.5388888888889,63.2897222222222,11.3276626280546,4.89939154629663,16.2270541743512
105,29-Jun-2022,05-Jul-2022,route34,0.64726003926913,0.920007827150566,0.314135627131817,0.584164864184708,22.5886468790491,29.3027627006068,-62.0459961784953,1647.08155280647,172943.151746869,538.3315778177441,1105.954700368908,86.1836797333336,49777.243487597996,133548.4765237144,355.631835363688,0.25092780206687,7.0,718,84.4080555555556,13.7472222222222,69.8447222222222,11.3969786610022,4.92451065519769,16.3214893161999
106,06-Jul-2022,12-Jul-2022,route34,0.641138074874917,0.920006214193708,0.324136213218286,0.586298511767287,22.4683391308517,24.459666148481,-58.3212374030147,1792.6219304545,174735.773677323,355.5542143940484,756.4604743657881,53.021039766082005,50132.79770199201,134304.9369980804,356.95736135784,0.251055186198628,7.0,725,97.7169444444446,13.7333333333333,56.5497222222221,11.46975861928,4.95061098739049,16.4203696066705
107,13-Jul-2022,19-Jul-2022,route34,0.64576718460806,0.920007333749475,0.311351745273509,0.587101463205952,22.5732692059092,26.9092455774682,-63.5558414946296,1568.96426291761,176304.737940241,471.1082587955881,1039.627553047904,88.9500992312008,50603.905960787604,135344.56455112802,359.18111383862,0.251001939560773,7.0,732,79.3672222222222,13.7333333333333,74.8994444444444,11.5381424334549,4.97314504262754,16.5112874760824
108,20-Jul-2022,26-Jul-2022,"route34,route71",0.648346865566782,0.920007144893217,0.31082572900654,0.584252516549939,22.5763259513883,26.8138259386707,-64.4449490325276,1588.47965844057,177893.217598681,405.961940562328,906.7463471094479,66.149564716048,51009.86790135,136251.3108982376,360.834852956521,0.250962298125237,7.0,739,76.2227777777778,13.6777777777778,78.0994444444444,11.6062756994222,5.00313082161934,16.6094065210416
109,27-Jul-2022,02-Aug-2022,route34,0.646378569825865,0.920006050756376,0.31347468205217,0.586187996564482,22.5937700032728,29.3660180275545,-62.4212137324645,1621.34865170724,179514.566250389,586.235738277728,1182.7823168493921,123.5335356615384,51596.103639628,137434.09321508682,363.923191348059,0.250936876025195,7.0,746,82.6427777777778,13.6944444444444,71.6627777777777,11.6737323742466,5.03018753444851,16.7039199086951
110,03-Aug-2022,09-Aug-2022,route34,0.645200006295585,0.920006896609583,0.324978462092282,0.585329373724229,22.4789501927702,24.6809291412873,-60.1347644013866,1673.44469559964,181188.010945988,349.38518014555325,759.25566122732,54.106255555555606,51945.4888197732,138193.3488763144,365.275847736948,0.251031735597811,7.0,753,89.5105555555556,13.65,64.8394444444444,11.7449468056614,5.05912763138459,16.804074437046
111,10-Aug-2022,16-Aug-2022,route34,0.648351433453359,0.920006367498945,0.317829909204153,0.579873052615594,22.5405934106947,27.1306338096159,-61.5000511747137,1622.25771809315,182810.268664081,425.14711717056,869.5118832183921,86.480877430864,52370.635936944,139062.8607595328,367.43786967272,0.250825872053138,7.0,760,83.4788888888889,13.5388888888889,70.9822222222222,11.8119673872159,5.0830053533984,16.8949727406143
112,17-Aug-2022,23-Aug-2022,"route34,route71",0.649061788645208,0.920007003715488,0.31116394929824,0.581801245182949,22.5473551461944,26.1275280435426,-63.6708553389459,1757.6912061343,184567.959870216,488.213983238556,1406.8388081378762,122.379978625926,52858.8499201824,140469.6995676704,370.497369138368,0.250871443521019,7.0,767,75.6166666666667,13.5555555555556,78.8277777777778,11.8753081726801,5.10880286024687,16.984111032927
113,24-Aug-2022,30-Aug-2022,"route71,route34",0.648124030656468,0.920006818826673,0.304350663348042,0.587081502086375,22.5564692092699,24.4612278493871,-66.6024976627287,1746.60007739655,186314.559947612,392.35725595448207,807.1335221961002,57.1008137283952,53251.207176137206,141276.8330898668,371.924889481578,0.251066073583976,7.0,774,67.1261111111111,13.6388888888889,87.235,11.9399155048987,5.14598976489476,17.0859052697935
114,31-Aug-2022,06-Sep-2022,route34,0.643556128899063,0.920007369144688,0.308837236791659,0.59104191871995,22.5474534808787,26.2059496747369,-62.5820593575437,1597.24452931042,187911.804476923,432.161183083864,883.8006704862681,98.5612920444444,53683.36835922081,142160.63376035282,374.388921782689,0.251146068878666,7.0,781,81.7183333333334,13.7305555555556,72.5511111111111,12.0014499612839,5.17284831745641,17.1742982787403
115,07-Sep-2022,13-Sep-2022,route34,0.646768026305996,0.9200060708331,0.301046459611947,0.584064127986082,22.562797143791,26.2629468171253,-63.1439038737549,1554.17883700175,189465.983313924,472.242279573476,1007.3313727770442,78.417113639506,54155.6106387944,143167.96513313,376.349349623677,0.250925520585663,7.0,788,79.0905555555556,13.5638888888889,75.3455555555555,12.068074950601,5.20060402008343,17.2686789706844
116,14-Sep-2022,20-Sep-2022,route34,0.646751855759285,0.920007131413893,0.323493970416313,0.578109162612755,22.43486269148,23.3001592633719,-58.9543332197439,1741.98135458632,191207.964668511,412.25734914265996,841.167072690684,61.339841880342,54567.8679879368,144009.13220582082,377.882845670685,0.250834743904074,7.0,795,92.2380555555556,13.3833333333333,62.3786111111111,12.1343175596694,5.22525993799182,17.3595774976613
117,21-Sep-2022,27-Sep-2022,route34,0.6415419670953,0.920007372059306,0.31303158460779,0.585759336962936,22.3742580813952,17.7422116774196,-60.2842183458341,1673.42096104855,192881.385629559,514.8420942237361,1145.621625925836,48.786666666666804,55082.710082160804,145154.7538317464,379.102512337352,0.251202180058174,7.0,802,90.0208333333334,13.5638888888889,64.4152777777777,12.198607913337,5.24482752283463,17.4434354361717
118,28-Sep-2022,04-Oct-2022,route71,0.648788970577846,0.920007111104947,0.307681820626277,0.591332604797995,22.5736455839392,23.0506883381724,-70.963922577828,1723.87233593613,194605.257965495,463.90258034261205,1330.4214481759082,84.85833250864201,55546.612662503205,146485.1752799224,381.223970650068,0.251212499221826,7.0,809,55.3138888888888,13.6666666666667,99.0194444444445,12.2614986324887,5.27591897240969,17.5374176048984
119,05-Oct-2022,11-Oct-2022,"route71,route34",0.643074331259652,0.920005787924815,0.315675737365686,0.590422732278041,22.3809769318938,15.33525475503,-65.1661177478609,1531.29851970136,196136.556485197,481.06007412824005,993.803037652588,47.53363611111121,56027.672736631604,147478.9783175748,382.412311552846,0.251332758261263,7.0,816,73.2438888888889,13.6222222222222,81.1338888888889,12.3211515166538,5.30884221705989,17.6299937337137
120,12-Oct-2022,18-Oct-2022,route34,0.643879839480838,0.920007089164536,0.301486661803591,0.593886761806906,22.3316343714215,12.3221508643446,-66.7529100156705,1371.3403607352,197507.896845932,456.85408271567195,1124.790657171568,60.435032557613205,56484.52681934721,148603.7689747464,383.923187366786,0.251485826200257,7.0,823,67.5083333333333,13.6888888888889,86.8027777777778,12.3830865642347,5.33536268567398,17.7184492499087
121,19-Oct-2022,25-Oct-2022,route34,0.643954611152037,0.920006823015711,0.316468307928948,0.585597240610244,22.2790597788208,10.0885532873826,-64.4415047861731,1425.01606445417,198932.912910386,511.32983800458805,1146.115630290072,123.5065846543248,56995.856657352,149749.8846050368,387.010851983144,0.251267994635935,7.0,830,74.355,13.4916666666667,80.1533333333333,12.4459807597122,5.36387656893555,17.8098573286478
122,26-Oct-2022,01-Nov-2022,route34,0.644506432587628,0.920007814505132,0.303590438175805,0.587840312152949,22.2113419407421,7.23375045246698,-64.1649771700483,1412.21545188077,200345.128362267,477.93897391089996,1244.631549968968,133.0719381777748,57473.7956312628,150994.5161550056,390.337650437589,0.251392704108156,7.0,837,74.2497222222222,13.5222222222222,80.2280555555556,12.5049116628886,5.38863962822963,17.8935512911182
123,02-Nov-2022,08-Nov-2022,"route34,route71",0.647713824210618,0.920007252948004,0.288824245968083,0.589629825992428,22.2202164705895,7.42090165293116,-69.9166013483695,1436.81472038314,201781.94308265,313.3958148040648,1099.7996260529599,59.867555555555604,57787.191446066805,152094.3157810584,391.834339326478,0.251421581883322,7.0,844,56.1075,13.5361111111111,98.3563888888889,12.5629016435495,5.41705271381885,17.9799543573683
124,09-Nov-2022,15-Nov-2022,route71,0.644931690976845,0.92000680675823,0.290275528977262,0.598617705729521,22.3100063948472,11.2900053776065,-72.0233301648361,1608.63426816082,203390.577350811,461.40214370364805,1439.8723535761,152.35935595062324,58248.593589770404,153534.1881346348,395.643323225243,0.251660525622236,7.0,851,53.1119444444444,13.7305555555556,101.1575,12.6163633610427,5.45058246045567,18.0669458214984
125,16-Nov-2022,22-Nov-2022,"route71,route34",0.642374192791957,0.920007737559956,0.287912277004042,0.599559465407836,22.1712643229131,5.1553719143247,-68.9495817351114,1578.1057461079,204968.683096919,376.7672193818025,1054.07416676486,247.8648870370416,58625.3608091524,154588.2623013996,401.839945401169,0.251732144734854,7.0,858,60.6238888888889,13.7138888888889,93.6622222222223,12.6685949564389,5.48314456277776,18.1517395192166
126,23-Nov-2022,29-Nov-2022,route34,0.64581353546517,0.920008053857268,0.317450074213245,0.588548024092612,22.1244646764888,2.42901831405832,-67.4072619834007,1211.85858251292,206180.541679432,435.040945400724,1150.887349687108,107.23892422314242,59060.401754552804,155739.1496510868,404.520918506748,0.251449372823903,7.0,865,65.5233333333333,13.475,89.0016666666667,12.7194534688134,5.50876033264131,18.2282138014547
127,30-Nov-2022,06-Dec-2022,route34,0.645887744615909,0.920005051593395,0.289620625635015,0.597073885798102,22.0069981817241,-2.34199979888441,-71.8608574843504,1041.08105477787,207221.622734209,380.44237724936363,1152.7711669449,337.3531944444444,59440.8441318024,156891.92081803162,412.954748367859,0.251783447407661,7.0,872,52.6088888888889,13.6444444444444,101.746666666667,12.7752750775893,5.53842927178126,18.3137043493706
128,07-Dec-2022,13-Dec-2022,route34,0.647190513856483,0.920007062818716,0.299794092329211,0.593207291229883,22.0664791946033,-0.161622435637861,-71.4570265971667,1081.15554656079,208302.77828077,452.8800066669161,1142.871498654164,156.93901777777322,59893.7241384692,158034.7923166856,416.878223812303,0.251637549139653,7.0,879,54.5416666666666,13.5583333333333,99.9,12.8292945007242,5.56832874139082,18.397623242115
129,14-Dec-2022,20-Dec-2022,route34,0.644238617419699,0.920007467229095,0.305057829893358,0.594079560617765,22.1623283329438,4.30462550506946,-66.6749399718382,1291.39979546933,209594.17807624,524.948633214516,1227.61924768182,157.37287233230242,60418.672771683596,159262.4115643676,420.812545620611,0.25159207907136,7.0,886,67.2880555555555,13.5444444444444,87.1675000000001,12.885221895076,5.59636729395119,18.4815891890272
130,21-Dec-2022,27-Dec-2022,"route34,route71",0.643911975248664,0.920006977067864,0.277979090779944,0.605715760536727,22.0530656559322,0.42324406231106,-72.8979284507352,1377.57948884959,210971.757565089,471.83512331325204,1843.960675102804,381.7385277777776,60890.507894997194,161106.3722394704,430.356008815055,0.252025716667151,7.0,893,49.9341666666666,13.8027777777778,104.263055555556,12.937092117348,5.62281200384922,18.5599041211973
131,28-Dec-2022,03-Jan-2023,route71,0.648373260552144,0.920007922984337,0.284251560355543,0.596982476761493,22.0761487701857,2.01098907655533,-74.2719838424601,1403.16594647374,212374.923511563,376.98196334612754,1767.243923365924,298.4284222222225,61267.4898583432,162873.61616283644,437.816719370611,0.251749839781804,7.0,900,45.8383333333333,13.6055555555556,108.556111111111,12.9870493782791,5.65515322542241,18.6422026037015
132,04-Jan-2023,10-Jan-2023,route71,0.647655303699922,0.920007899371647,0.274918494378269,0.59952055345923,22.0406546884924,0.233815178381154,-73.0642849098625,1402.60593809039,213777.529449653,252.4387870057964,1339.360778514884,250.86235296682082,61519.92864534881,164212.9769413512,444.088278194781,0.251832800441668,7.0,907,49.4138888888889,13.6361111111111,104.95,13.0348225105496,5.6866425276491,18.7214650381987
133,11-Jan-2023,17-Jan-2023,route71,0.639128180700958,0.920008079684804,0.26388356430205,0.62430221064274,21.8597076574498,-7.08401396830103,-78.3663935763369,1149.19083930323,214926.720288956,321.1253448048272,1788.597842909032,546.087794658344,61841.053990153596,166001.57478426,457.74047306124,0.252652817953803,7.0,914,38.0816666666667,14.1388888888889,115.779444444444,13.0806436011381,5.71705690480284,18.7977005059409
