Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
134,18-Nov-2022,24-Nov-2022,"route23,route46",0.645273427519885,0.92000753670843,0.303123428389513,0.598460028788739,22.1832242905149,5.81590777807898,-72.1693076395241,1370.73558345627,226496.065906538,264.59610195511044,1097.919791649168,107.93385792777761,65526.53546975521,178170.856849682,423.785031909764,0.251728466023378,7.0,913,51.5852777777777,13.6166666666667,102.798055555556,12.8478757858243,5.97565188281821,18.8235276686425
135,25-Nov-2022,01-Dec-2022,route46,0.650806755205566,0.920007424675495,0.293738317013204,0.598695010538815,22.0564032590949,0.454107044293137,-78.7371281312656,1255.87758364582,227751.943490184,128.7485929088564,969.201103564556,219.72958579753083,65655.28406266401,179140.0579532464,429.278271554702,0.251814567181949,7.0,920,41.3275,13.6055555555556,113.066944444444,12.8937005303361,6.00629509402665,18.8999956243628
136,02-Dec-2022,08-Dec-2022,route46,0.659827321711754,0.920007500758735,0.315442960335544,0.584088360352186,21.9216660896495,-3.19152879435939,-79.0051727667686,1139.09519942005,228891.038689604,165.37532706760442,974.3209464281799,116.04189116364722,65820.6593897316,180114.37889967483,432.179318833793,0.25141553107448,7.0,927,36.8961111111111,13.2722222222222,117.831666666667,12.9375467589603,6.03816954249601,18.9757163014563
137,09-Dec-2022,15-Dec-2022,route46,0.657063812814742,0.920007351773608,0.291206251273692,0.583744997096295,22.0460540588021,0.44032201604742,-77.4518048084852,1243.3614910535,230134.400180658,162.76240334178806,876.1957072531922,103.92034706879241,65983.4217930736,180990.574606928,434.777327510513,0.25143111952152,7.0,934,42.76,13.2916666666667,111.948333333333,12.9807557610582,6.0698782663873,19.0506340274455
138,16-Dec-2022,22-Dec-2022,route23,0.644794390316309,0.920006992436133,0.291107629246512,0.593190829924061,22.1417057372579,4.84670871074368,-67.0273684968217,1451.99029026448,231586.390470922,616.314606230212,1691.000263494184,167.6914533333404,66599.7363993036,182681.57487042202,438.969613843847,0.251568231846297,7.0,941,60.6866666666666,13.4333333333333,93.88,13.0288679903909,6.09771694278413,19.1265849331751
139,23-Dec-2022,29-Dec-2022,route23,0.638095643223097,0.920006895625547,0.279623046464185,0.613830337630692,22.0508401307164,-0.668805811784659,-71.2943454328979,1279.21619803656,232865.606668959,691.3234768750201,1915.607100217092,261.44612338194446,67291.0598761788,184597.1819706392,445.505766928395,0.252267021640763,7.0,948,54.5708333333333,13.8666666666667,99.5625,13.0854662171679,6.1254051623561,19.210871379524
140,30-Dec-2022,05-Jan-2023,route23,0.643597473130957,0.920008125180028,0.266821420588681,0.601851390376379,22.0866376460316,1.80743392733797,-70.0559393787178,1320.3541827697,234185.960851728,615.6271474180561,1723.839034727584,287.00568155761323,67906.6870235968,186321.0210053668,452.680908967336,0.251889467429248,7.0,955,55.6655555555555,13.5861111111111,98.7483333333334,13.1404539972243,6.15288328058044,19.2933372778048
141,06-Jan-2023,12-Jan-2023,route23,0.636210439145384,0.920007486419656,0.266020430873254,0.615181797568497,22.0342298427124,-0.872419628539251,-70.4427811550715,1300.57099964562,235486.531851374,762.97360138764,2245.822309329516,574.9132673649681,68669.6606249844,188566.84331469642,467.05374065146,0.252329916688944,7.0,962,56.7272222222222,13.8638888888889,97.4088888888889,13.1956668102867,6.18034519806762,19.3760120083543
142,13-Jan-2023,19-Jan-2023,"route23,route46",0.652226605392772,0.920007742265696,0.283642563576522,0.599445675978859,21.7952316545096,-7.98676868358618,-80.1439598963612,1020.82104282901,236507.352894203,242.61129176673205,1342.3293715753362,303.30513333333323,68912.2719167512,189909.1726862716,474.636368984793,0.251912097288865,7.0,969,35.2369444444445,13.5166666666667,119.246388888889,13.2462457681943,6.20826726732968,19.4545130355239
143,20-Jan-2023,26-Jan-2023,route46,0.657462248817464,0.920007747296045,0.280191418887945,0.592589202596074,21.7376121898175,-8.53732474850794,-82.592969507945,1005.48990306349,237512.842797267,236.53930909804762,1135.02193664028,227.1949555555556,69148.8112258492,191044.194622912,480.316242873682,0.251767205460187,7.0,976,30.9238888888889,13.3916666666667,123.684444444444,13.287514618998,6.2383967808941,19.5259113998921
144,27-Jan-2023,02-Feb-2023,route46,0.656203762830884,0.920006620881787,0.302599319873722,0.584872177982254,21.9581259478152,-2.54480047786002,-77.8865618230708,1199.38760033736,238712.230397604,228.07598991746482,878.638027076232,126.5978150041668,69376.88721576681,191922.832649988,483.481188248786,0.251499105121448,7.0,983,40.9469444444444,13.2388888888889,113.814166666667,13.3301385875368,6.26983409403965,19.5999726815764
145,03-Feb-2023,09-Feb-2023,route46,0.649593449462225,0.920008016912269,0.288684232987788,0.605041526360684,21.9614966022627,-3.1046880924108,-79.7248920318029,1168.84109858338,239881.071496187,243.4013414655808,1210.6895487657082,183.8140777777776,69620.2885572324,193133.5221987536,488.076540193231,0.252043042974356,7.0,990,38.42,13.6083333333333,115.971666666667,13.3710966669272,6.29855353773174,19.669650204659
146,10-Feb-2023,16-Feb-2023,"route46,route72",0.646676836472233,0.920007780709886,0.271579963385035,0.606620495952897,21.9136250648126,-4.95582510263617,-78.5415753520023,1120.57500695478,241001.646503142,431.687949822176,1730.794279644604,485.240844444444,70051.9765070544,194864.3164783984,500.207561304342,0.252144304929343,7.0,997,40.5466666666667,13.6305555555556,113.822777777778,13.4128762628479,6.32755580681476,19.7404320696627
147,17-Feb-2023,23-Feb-2023,route23,0.639971578573419,0.920007599068149,0.282725215502758,0.60365366533961,22.0232329321506,-0.854051651010936,-68.4093276037531,1300.10445216068,242301.750955303,493.49734401258,1626.426402601236,462.379324899276,70545.4738510672,196490.7428809996,511.767044426824,0.251940905150959,7.0,1004,58.9041666666666,13.5222222222222,95.5736111111111,13.4642246687535,6.35684411431185,19.8210687830653
148,24-Feb-2023,02-Mar-2023,route23,0.645886423739009,0.920007038178832,0.254704842985893,0.600536228811354,21.9812405204667,-2.07353108296922,-71.096888770799,1212.95468873021,243514.705644033,503.15580643620007,1423.8328887606401,292.4336319614196,71048.6296575032,197914.5757697604,519.077885225859,0.251920758399496,7.0,1011,51.6352777777778,13.4583333333333,102.906388888889,13.5157785958457,6.38355502809069,19.8993336239364
149,03-Mar-2023,09-Mar-2023,route23,0.640082413989107,0.92000438616486,0.282911012468107,0.610159874236259,22.0433656360917,-0.0847233147914418,-72.0639422828205,1212.5225562499,244727.228200283,656.287045106476,2103.094436949344,420.489604598352,71704.91670260961,200017.6702067096,529.590125340818,0.252132474808017,7.0,1018,50.2702777777778,13.65,104.079722222222,13.5659301664412,6.40969426840948,19.9756244348507
150,10-Mar-2023,16-Mar-2023,route23,0.632675994685427,0.920006450694834,0.284559135749336,0.606760796127118,22.1432190859326,5.28245388915615,-65.3028744162396,1280.62085564742,246007.84905593,518.79822274138,1148.06091119058,84.9747777777776,72223.7149253512,201165.7311179004,531.714494785263,0.251970133486194,6.0,1024,58.855,11.6333333333333,97.5116666666667,13.6161975466103,6.43513181089683,20.0513293575071
