Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
134,18-Sep-2022,24-Sep-2022,"route24,route1",0.636280983525107,0.920007554600884,0.287894618130674,0.60295909453052,22.4758869728038,21.8502721690359,-62.0996901357725,1849.53606630457,250114.493539588,1072.346568485728,2201.82519134486,162.4941111111112,139656.932973868,331955.3290410324,880.105848566272,0.251572838562883,7.0,913,74.8155555555555,13.6166666666667,79.5677777777778,13.9053418086455,5.40635595121586,19.3116977598614
135,25-Sep-2022,01-Oct-2022,route1,0.628077440694773,0.920006563635457,0.244299271986876,0.61457664608253,22.3950641672224,19.5101725838074,-56.4718496755273,2007.39447940924,252121.888018997,1051.923305080624,2146.850653689108,163.8319390419752,140708.8562789488,334102.17969472165,884.201647042321,0.252050140769709,7.0,920,94.3891666666667,13.8361111111111,59.7747222222222,13.9706807710714,5.43137993925861,19.4020607103301
136,02-Oct-2022,08-Oct-2022,route1,0.6325689739471,0.920007413414279,0.249539481175134,0.601649258374866,22.3449637819033,18.2759744171053,-55.9436695495187,1973.07205634122,254094.960075338,977.8285388779001,2076.055165273488,171.81327149953722,141686.6848178264,336178.2348599948,888.49697882981,0.251714002591378,7.0,927,94.7930555555556,13.575,59.6319444444444,14.0337541095412,5.45018031731712,19.4839344268583
137,09-Oct-2022,15-Oct-2022,route24,0.636022563215801,0.92000807374872,0.2796038627933,0.600740695708308,22.3120911896203,14.4508142672132,-61.2050036659426,1913.1852573768,256008.145332715,753.0127010688641,1775.230192717936,123.41998734321001,142439.69751889558,337953.4650527128,891.58247851339,0.251712447538967,7.0,934,76.9583333333333,13.5527777777778,77.4888888888889,14.0946193827812,5.47345020920403,19.5680695919852
138,16-Oct-2022,22-Oct-2022,route24,0.636840286311151,0.920005808426892,0.277642073051707,0.6101229053767,22.2751341539301,10.0641234197198,-67.6842251369925,1565.36396609379,257573.509298809,1003.9451143507958,2573.0477296106524,165.27210374741844,143443.642633246,340526.51278232364,895.714281107075,0.252020681139604,7.0,941,59.1688888888889,13.725,95.1061111111111,14.1510733598289,5.5014805054682,19.6525538652971
139,23-Oct-2022,29-Oct-2022,route24,0.634490532188532,0.920005622932751,0.277206351013287,0.617219436562847,22.2535797712505,8.8987933614571,-67.8341311052531,1598.42527568607,259171.934574495,905.260817006068,2636.2105876272526,294.7811835363232,144348.9034502524,343162.7233699509,903.083810695483,0.252212761656175,7.0,948,60.8125,13.8388888888889,93.3486111111111,14.2060044400311,5.53080752267577,19.7368119627069
140,30-Oct-2022,05-Nov-2022,route24,0.627681851344573,0.920008159669642,0.255562611586667,0.628148369679123,22.1893443406759,5.54525330717912,-68.0690537696216,1564.01126334511,260735.94583784,1045.938173252204,2550.29862521552,309.1118841264544,145394.84162350438,345713.02199516643,910.811607798645,0.252604396028467,7.0,955,60.64,14.0361111111111,93.3238888888889,14.2624877988866,5.56081138484224,19.8232991837289
141,06-Nov-2022,12-Nov-2022,"route24,route1",0.631826426950381,0.920005578948013,0.274056312318751,0.617726214839731,22.2886438852616,11.3728659384344,-64.4015393789214,1609.86321460206,262345.809052442,1257.34580708276,2806.6492281105166,319.4820187500324,146652.18743058722,348519.6712232768,918.798658267396,0.252200023833429,7.0,962,68.0761111111111,13.8027777777778,86.1211111111111,14.3186556718929,5.58877216795725,19.9074278398502
142,13-Nov-2022,19-Nov-2022,"route1,route24",0.624279207136891,0.920007441490235,0.242058682525245,0.630883737861935,22.1792577228443,6.09944354028482,-63.9540751755766,1646.34547849561,263992.154530937,746.98871142558,1941.946996040344,265.6877500521608,147399.1761420128,350461.61821931717,925.4408520187,0.252724883315751,7.0,969,71.2327777777778,14.0861111111111,82.6811111111111,14.3798153465879,5.61638443279184,19.9961997793797
143,20-Nov-2022,26-Nov-2022,route24,0.628497132683111,0.920006563764419,0.227676268912333,0.619685174190665,22.1308940106069,5.55231062066547,-62.5579392496129,1009.4788292139,265001.633360151,834.0386926741241,2248.8403820135763,400.924099372292,148233.2148346868,352710.4586013309,935.463954503007,0.252421741514081,4.0,973,42.5641666666667,7.9,117.535833333333,14.4212907224833,5.63461030044327,20.0559010229266
