Week_Index,Week_Start,Week_End,Routes,Avg_SOC,Max_SOC [-],Min_SOC [-],Avg_DOD [-],Avg_Batt_Temp,Avg_Amb_Temp [degC],weeklyAvgBattP,weeklyDistance [km],weeklyTotDistance [km],weeklyDRegEn [kWh],weeklyDNetEn [kWh],weeklyEnAux [kWh],weeklyTotRegEn [kWh],weeklyTotNetEn [kWh],weeklyTotAux [kWh],weeklyAvgCrateChg [1/h],weeklyCycles [-],weeklyTotCycles [-],weeklyDrivingTime [h],weeklyChargingTime [h],weeklyparkingTime [h],Avg_Qcyc,Avg_Qcal,Avg_Qloss
67,14-Sep-2021,20-Sep-2021,route71,0.642269906870786,0.92000723036928,0.301247273909121,0.591916789928413,22.496625686244,18.8221164878517,-68.3264380438754,1932.92913597418,120754.859749135,407.019348461248,1130.667433837704,77.42342222222241,25626.695994384558,93783.66675566681,207.83250344278,0.251331811308894,7,452,66.865,14.5388888888889,86.5961111111111,8.11758789680781,4.15422711467231,12.2718150114801
68,21-Sep-2021,27-Sep-2021,route71,0.643610757216026,0.920005863402508,0.287920474640816,0.598232855428986,22.468568876929,15.5581956390536,-72.6691975136378,1747.29380996264,122502.153559097,333.83081855918726,1280.881167578636,77.2465015027776,25960.52681294376,95064.5479232456,209.763665980349,0.251604425721045,7,459,56.4505555555555,14.6777777777778,96.8716666666667,8.19128969528072,4.19130671856928,12.38259641385
69,28-Sep-2021,04-Oct-2021,"route71,route75",0.636192921827683,0.920007415346408,0.300088296945747,0.598141407058289,22.4688506209061,18.4472294669312,-65.7553274722466,1963.86438564793,124466.017944745,404.28242894404,858.915032592032,67.6621111111112,26364.8092418878,95923.4629558376,211.455218758127,0.251520359900212,7,466,74.9036111111111,14.6472222222222,78.4491666666667,8.26990346854762,4.23238322304508,12.5022866915927
70,05-Oct-2021,11-Oct-2021,"route75,route45",0.645092070307085,0.920006759124953,0.282952478010219,0.583897225141124,22.3968573212607,14.3306769285231,-66.8379956961917,1695.34297180975,126161.360916555,351.8394599025573,1577.6852114575881,60.32059309309321,26716.64870179036,97501.1481672952,212.963233585454,0.251222943762,7,473,69.6630555555555,14.3222222222222,84.0147222222222,8.34514494032534,4.25948932020321,12.6046342605286
71,12-Oct-2021,18-Oct-2021,route45,0.645643418612554,0.920006349040554,0.268381386592231,0.6061481538291,22.4297845073947,12.8973488445634,-78.9125597752346,1821.84408745451,127983.20500401,171.38005697846603,1497.612627839624,131.5761331082892,26888.028758768844,98998.76079513482,216.252636913161,0.251896747338611,7,480,41.6691666666667,14.8138888888889,111.516944444444,8.41666915245414,4.29972782423244,12.7163969766866
72,19-Oct-2021,25-Oct-2021,route45,0.646738058327227,0.920006491854802,0.296695571640901,0.602776718633637,22.5130068621643,16.2035285025538,-77.0046636231935,1945.07975489599,129928.284758906,262.87840803427923,1476.6087551885362,156.5235539135804,27150.907166803125,100475.3695503232,220.165725761001,0.251701054245668,7,487,43.45,14.7027777777778,109.847222222222,8.48091153285492,4.34515315238321,12.8260646852381
73,26-Oct-2021,01-Nov-2021,route45,0.648814645934999,0.920007065743674,0.275503622537184,0.599011029885808,22.3455855802238,9.89903458013534,-78.8446660697957,1759.85409792752,131688.138856833,291.53203503155044,1346.0203235519402,70.3351111111112,27442.43920183464,101821.3898738752,221.924103538779,0.251725235154645,7,494,41.3797222222222,14.6083333333333,112.011944444444,8.5435677314061,4.38837870081436,12.9319464322205
74,02-Nov-2021,08-Nov-2021,route45,0.648754766825345,0.920006715147353,0.290980561607038,0.600199712609428,22.3973424870263,11.4741696198418,-79.6470929329279,1696.28725600278,133384.426112836,267.4950324582548,1375.147823394976,67.6495343739252,27709.934234292916,103196.5376972704,223.615341898127,0.251704477766796,7,501,38.0266666666667,14.6194444444444,115.353888888889,8.6040405820466,4.43242179317763,13.0364623752242
75,09-Nov-2021,15-Nov-2021,route71,0.644248771941239,0.920006388477083,0.29263996722888,0.593813249909876,22.3520744330299,10.6922369989478,-73.1893667659701,1588.34435845534,134972.770471291,530.8209750786,1532.414992464332,61.82188888888879,28240.75520937152,104728.95268973481,225.160889120349,0.251514284877533,7,508,53.7194444444444,14.4444444444444,99.8361111111111,8.66757829261246,4.47233192997225,13.1399102225847
76,16-Nov-2021,22-Nov-2021,route71,0.6427398929698,0.920006189012827,0.291288797794525,0.600821802718687,22.3345719731418,10.0413691231648,-72.6932097635787,1655.28527991142,136628.055751203,494.44850072782003,1527.074852746604,153.6211488956064,28735.203710099322,106256.0275424812,229.001417842739,0.251727676454823,7,515,55.2791666666666,14.5722222222222,98.1486111111112,8.73510117322005,4.50958563470739,13.2446868079274
77,23-Nov-2021,29-Nov-2021,route71,0.64709839916785,0.920007359942057,0.311918179856994,0.587272030213528,22.3592104713284,12.4606904359992,-70.8125581605627,1747.15602432224,138375.211775525,296.351435776346,1088.518255651072,66.5054799999976,29031.55514587568,107344.54579813241,230.664054842739,0.25131945192325,7,522,57.9591666666666,14.275,95.7658333333334,8.80431156294898,4.54600783231914,13.3503193952681
78,30-Nov-2021,06-Dec-2021,route71,0.643908730692921,0.920006078412954,0.293628009151191,0.597146628200217,22.3415571447842,11.3203127748105,-71.2425309160311,1725.31936320396,140100.531138729,394.9521357392048,1420.1068738809322,118.0202222222224,29426.507281614882,108764.65267201321,233.614560398295,0.251649738866021,7,529,56.7247222222222,14.4833333333333,96.7919444444445,8.87345628749547,4.5831890513894,13.4566453388849
79,07-Dec-2021,13-Dec-2021,"route71,route75",0.642645446859879,0.920007576309559,0.318173434336814,0.584527057680983,22.2334226903721,7.72870763377416,-62.711657186944,1684.10183108576,141784.632969814,416.9884672091041,991.8410887115041,147.29726628824602,29843.495748824,109756.49376072481,237.296992055501,0.251320126691048,7,536,82.2302777777778,14.1861111111111,71.5836111111111,8.94534336356738,4.61573236280749,13.5610757263749
80,14-Dec-2021,20-Dec-2021,route75,0.642108120342948,0.920005727244343,0.307934420047234,0.586482658178168,22.2128980583723,6.10877538870753,-63.2393112543413,1570.52407232047,143355.157042135,430.853254161024,1097.499766988772,219.5917876944444,30274.349002985,110853.99352771358,242.786786747862,0.251447947545417,7,543,80.6838888888889,14.2388888888889,73.0772222222222,9.02180738603259,4.63938561621217,13.6611930022448
81,21-Dec-2021,27-Dec-2021,"route75,route45",0.64146828857737,0.920006801913146,0.256291966094303,0.601599138773419,22.0663641652953,-0.65196455660997,-71.6968616464645,1413.34483160041,144768.501873735,271.8476272394264,1894.056244582832,380.78507974850083,30546.19663022444,112748.0497722964,252.306413741574,0.252011150138107,7,550,56.7955555555555,14.5361111111111,96.6683333333334,9.09278267161539,4.66567754768565,13.758460219301
82,28-Dec-2021,03-Jan-2022,route45,0.634279706716662,0.920005638075402,0.233817225477551,0.641232014358616,21.9135345093698,-6.82976407934229,-84.2395391341322,1381.15118238978,146149.653056125,215.57635056388241,2282.872619909976,412.47217841675604,30761.772980788322,115030.92239220638,262.618218201993,0.253174225617135,7,557,30.1822222222222,15.3416666666667,122.476111111111,9.15697923065628,4.70365230315799,13.8606315338143
83,04-Jan-2022,10-Jan-2022,route45,0.648590316084626,0.920005881132171,0.286555410631127,0.60793608837418,22.0477592986078,-0.816143116110917,-81.6536887299287,1506.26680526108,147655.919861386,333.43568153231723,1885.0493494466364,158.77097744444438,31095.20866232064,116915.9717416528,266.587492638104,0.252082398184587,7,564,33.7894444444444,14.6083333333333,119.602222222222,9.21596695917892,4.74344259265831,13.9594095518372
84,11-Jan-2022,17-Jan-2022,route45,0.649931353420514,0.920007257437496,0.284816155874049,0.602929380315878,22.1204630007608,2.03330400079913,-81.2939228365607,1542.2638609726,149198.183722359,317.93123070015,1881.61576324124,236.88373333333323,31413.1398930208,118797.587504894,272.509585971438,0.251943222868773,7,571,35.0975,14.4944444444444,118.408055555556,9.27260466009988,4.78229578611267,14.0549004462125
85,18-Jan-2022,24-Jan-2022,"route45,route71",0.643222830523062,0.920004096849844,0.281538039399525,0.613970236194087,22.126510956981,1.80534719462727,-79.1942225081702,1605.27261390323,150803.456336262,362.1515587459088,1437.7378415359922,158.72880492836362,31775.29145176668,120235.32534643,276.477806094647,0.252236153825557,7,578,38.9580555555556,14.7138888888889,114.328055555556,9.33094173128112,4.82275183665439,14.1536935679355
86,25-Jan-2022,31-Jan-2022,route71,0.641277816002155,0.920004918592932,0.275124472207084,0.602212441901312,22.3266158200322,9.96159809306054,-73.0370442729305,1610.93351129247,152414.389847555,395.9413523143624,1094.6055313531922,78.6864211111112,32171.232804081043,121329.93087778322,278.444966622425,0.251810414327068,7,585,53.8836111111111,14.4666666666667,99.6497222222222,9.39311967882728,4.85911676602432,14.2522364448516
87,01-Feb-2022,07-Feb-2022,route71,0.642777944037909,0.920006788351982,0.280796096554581,0.608900383173887,22.0996443143717,0.517280576432881,-76.1602636648277,1402.76827632517,153817.15812388,370.4458034035217,1544.2658124660002,146.04473222934482,32541.678607484602,122874.1966902492,282.096084928158,0.25210397966537,7,592,44.6980555555555,14.5638888888889,108.738055555556,9.4539224810918,4.89123598117808,14.3451584622699
88,08-Feb-2022,14-Feb-2022,route45,0.646607297548267,0.920006709736024,0.268430233251643,0.61002432464335,22.1397638446874,1.86895727105949,-81.4193470732787,1540.90067890438,155358.058802784,180.397214506522,1873.54866701176,290.41221800617285,32722.075821991122,124747.74535726121,289.356390378312,0.252148599816284,7,599,34.2419444444444,14.5944444444444,119.163611111111,9.51422642219476,4.92971512385189,14.4439415460467
89,15-Feb-2022,21-Feb-2022,route45,0.64264282650308,0.920004867595656,0.252250439271336,0.615083180793756,22.214330820947,4.73547295133569,-80.3451825088331,1633.29980430437,156991.358607088,332.18676147912277,1881.2100461560801,151.5244994604208,33054.26258347024,126628.95540341722,293.144502864823,0.252285042886609,7,606,37.8097222222222,14.6916666666667,115.498611111111,9.5708794099492,4.96835196086988,14.5392313708191
90,22-Feb-2022,28-Feb-2022,route45,0.653778293803189,0.920004958669926,0.292724511153577,0.59166825888537,22.0752622685435,1.28778740943311,-80.190539623447,1508.04179960735,158499.400406696,180.57438010275678,1933.937925733956,413.41702416435203,33234.836963573,128562.8933291512,303.479928468932,0.251632502104096,7,613,36.3,14.1805555555556,117.519444444444,9.62554569530944,5.00619956378155,14.631745259091
91,01-Mar-2022,07-Mar-2022,route45,0.647269801677117,0.920005657630057,0.271525999922389,0.609994759824032,22.1511901554116,2.66905678356878,-82.0699080630001,1507.86406738738,160007.264474083,330.01520194478167,1782.48044836616,101.5429074953704,33564.85216551776,130345.37377751719,306.018501156316,0.252140808410888,7,620,33.0677777777778,14.5527777777778,120.379444444444,9.67991940824493,5.04403018411798,14.7239495923629
92,08-Mar-2022,14-Mar-2022,"route45,route71",0.644148322545079,0.92000729704748,0.282082808496589,0.603190087856509,22.3053340069539,9.04451984372874,-75.2646786104879,1607.33508146008,161614.599555543,372.00909445637524,1380.9021079207241,50.915518283920406,33936.861259974125,131726.27588543802,307.291389113414,0.251826139150111,7,627,46.6975,14.3638888888889,106.938611111111,9.73660146031234,5.08152595894922,14.8181274192616
93,15-Mar-2022,21-Mar-2022,route71,0.641151156794832,0.920005524453264,0.295246837630743,0.602929993859226,22.2481967890849,7.58133999810308,-71.885752943369,1657.90142544283,163272.500980986,391.1431298998792,1406.076200668424,145.84511174651,34328.004389874,133132.3520861064,310.937516907077,0.251823414787265,7,634,57.671111111111,14.3416666666667,95.9872222222223,9.79686491542313,5.11495933530226,14.9118242507254
94,22-Mar-2022,28-Mar-2022,route71,0.646246635880555,0.920007451574944,0.28960363263912,0.596572116585687,22.1413727140744,2.60123738179319,-75.4147214610228,1402.66016884778,164675.161149834,499.980408365676,1688.1141543926524,177.58355793055563,34827.98479823968,134820.46624049923,315.377105855341,0.251719626503,7,641,47.2502777777778,14.2027777777778,106.546944444444,9.86006086067611,5.14930352375293,15.009364384429
95,29-Mar-2022,04-Apr-2022,route71,0.643404712422477,0.920006800217279,0.291723794257818,0.598133560603618,22.3172811868457,10.2957664842295,-71.9798509314205,1633.93168165897,166309.092831493,373.93142505864284,1350.5512111234482,207.2175245333332,35201.91622329832,136171.0174516228,320.557543968674,0.251638686504719,7,648,55.3797222222222,14.2027777777778,98.4175,9.91901093017674,5.18184950562203,15.1008604357988
96,05-Apr-2022,11-Apr-2022,"route71,route75",0.638042549820135,0.920007320398089,0.304607709247726,0.595413154314902,22.3405083042632,12.3946014316392,-66.0212395705693,1703.02253800422,168012.115369497,583.78954198274,1258.562910289972,58.701637063374406,35785.70576528108,137429.5803619124,322.025084895258,0.25154845103849,7,655,72.0902777777778,14.1555555555556,81.7541666666666,9.98417831434731,5.21441135147928,15.1985896658266
97,12-Apr-2022,18-Apr-2022,route75,0.641897620305685,0.920007741416969,0.312173521131723,0.586771145712644,22.4597764852795,21.8458318878093,-59.7331850464909,1820.10936104315,169832.22473054,533.149549987532,1077.0312873745602,89.9010865975288,36318.85531526861,138506.61164928722,324.272612060197,0.251175235805306,7,662,89.7577777777778,13.9722222222222,64.2699999999999,10.0597237707337,5.23941039541305,15.2991341661468
98,19-Apr-2022,25-Apr-2022,route45,0.65746558699597,0.920006503453283,0.302131238835768,0.585641555826085,22.3538813421617,11.4608157687568,-77.9305763853881,1694.17126168048,171526.395992221,166.40487471308086,1459.508256009684,117.4482576756172,36485.26018998169,139966.1199052968,327.208818502087,0.251267897483108,7,669,39.3652777777778,13.8833333333333,114.751388888889,10.1256391701763,5.26914204708932,15.3947812172656
99,26-Apr-2022,02-May-2022,route45,0.649261459276157,0.920007441403949,0.288467207936571,0.599662466305963,22.4027972577064,13.2537347242501,-78.2448112432037,1757.50811519733,173283.904107418,213.8302860489096,1578.262161245936,41.526888888888806,36699.0904760306,141544.3820665428,328.246990724309,0.251669419397659,7,676,40.805,14.1916666666667,113.003333333333,10.1779690069111,5.30706134320238,15.4850303501135
100,03-May-2022,09-May-2022,route45,0.639819814441023,0.920007747912847,0.273812804108562,0.616952630419919,22.4881635516164,15.5620686398058,-76.5937633376146,1916.37786815759,175200.281975576,323.34397328255443,1488.1409488277122,52.609466666666805,37022.434449313165,143032.52301537042,329.562227390976,0.252150499470121,7,683,43.7930555555555,14.55,109.656944444444,10.2326634112413,5.34508938694039,15.5777527981817
101,10-May-2022,16-May-2022,route45,0.645707210547508,0.920006964267804,0.286655396923548,0.607701659747107,22.4768624423774,15.0396101679128,-78.681262156025,1790.44851140364,176990.730486979,276.3804467612404,1374.54966447322,59.0086733333332,37298.81489607441,144407.0726798436,331.037444224309,0.251890076004862,7,690,40.4536111111111,14.3416666666667,113.204722222222,10.2865174192779,5.38252894281315,15.669046362091
102,17-May-2022,23-May-2022,"route45,route71",0.648175202050945,0.92000682088038,0.290283773354478,0.597919694476942,22.3246193589439,10.1038902845421,-75.7562508063493,1708.37797902209,178699.108466001,304.4515003136728,1716.6223260331362,58.17595272469121,37603.266396388084,146123.6950058768,332.491843042427,0.251672157424552,7,697,44.4422222222222,14.1194444444444,109.438333333333,10.3389290973919,5.41811655661402,15.757045654006
103,24-May-2022,30-May-2022,route45,0.643467805467419,0.920007621497132,0.285040500322935,0.61133342069847,22.5878401444794,19.4892517397342,-76.8850828792816,1914.81713325556,180613.925599257,170.98305224677082,1424.615250327924,39.11728888888888,37774.249448634844,147548.3102562048,333.469775264649,0.251901482791554,7,704,44.5027777777778,14.3833333333333,109.113888888889,10.3941772838079,5.45629592169897,15.8504732055068
104,31-May-2022,06-Jun-2022,route45,0.640186149884248,0.920007323874102,0.280435883294674,0.616680018935716,22.6417227619711,22.7964840519853,-75.0281868179824,2071.32349632223,182685.249095579,329.40134928020643,1577.010733377224,70.7613570343432,38103.65079791504,149125.320989582,335.238809190507,0.251968152721276,7,711,47.1922222222222,14.4777777777778,106.33,10.4480831823033,5.49375409043194,15.9418372727352
105,07-Jun-2022,13-Jun-2022,route45,0.647027488834244,0.92000701419213,0.289122686092104,0.606878797227149,22.6972910732541,23.9591607635433,-77.6395006802545,1880.77519338444,184566.024288964,176.8474303755428,1266.7591371659241,48.1984883358024,38280.4982282906,150392.080126748,336.443771398902,0.251654073063204,7,718,42.2277777777778,14.2416666666667,111.530555555556,10.5034780030518,5.53390355014914,16.037381553201
106,14-Jun-2022,20-Jun-2022,"route45,route71",0.64207814355088,0.920007767506199,0.284022800868695,0.615669977320223,22.6559901071647,21.5359344874754,-77.884171803701,1831.66877832332,186397.693067287,567.71826279642,1591.4650874882482,92.86179692592601,38848.216491087005,151983.545214236,338.765316322051,0.251974702752374,7,725,41.4455555555556,14.4194444444444,112.135,10.5570402846016,5.57310080431897,16.1301410889206
107,21-Jun-2022,27-Jun-2022,route71,0.641268358477926,0.920006686054974,0.289754974563638,0.601267020474156,22.6360281407212,27.6886049036303,-67.0899494258712,1979.86759482035,188377.560662107,433.42986296646006,1292.359032577272,96.25091555555281,39281.64635405348,153275.90424681365,341.171589210939,0.251436686825396,7,732,67.1161111111111,14.1027777777778,86.7811111111111,10.6142230506586,5.60813289658167,16.2223559472402
108,28-Jun-2022,04-Jul-2022,route71,0.648359515239661,0.920006373891311,0.289455796430416,0.589885521776098,22.7023286250386,28.8497175919605,-70.0501310112181,1795.88767454524,190173.448336652,484.79851408796003,1398.1428958395961,166.38097429135803,39766.444868141436,154674.0471426528,345.331113568223,0.251074115651369,7,739,57.8855555555555,13.8388888888889,96.2755555555556,10.6747701415896,5.6401151273568,16.3148852689463
109,05-Jul-2022,11-Jul-2022,"route71,route45",0.647365811839089,0.92000737772181,0.292685130852415,0.59302441450674,22.6286069315379,25.6012038753193,-69.953282218153,1938.863285702,192112.311622354,198.1160608539512,1249.048105740628,50.7303347222224,39964.560928995365,155923.0952483936,346.599371936279,0.251247605278058,7,746,57.3205555555555,13.9083333333333,96.7711111111111,10.7333991381488,5.67392056827056,16.4073197064194
110,12-Jul-2022,18-Jul-2022,route45,0.640769749136336,0.920007730043725,0.283040219737316,0.614054502197288,22.7216414710647,25.8412050037114,-75.0563686980205,2069.86034531992,194182.171967674,201.23640193631604,1245.840088464764,79.26086883703721,40165.7973309316,157168.93533685835,348.580893657205,0.251861176775648,7,753,47.945,14.3527777777778,105.702222222222,10.7895205506753,5.71061030318314,16.5001308538584
111,19-Jul-2022,25-Jul-2022,route45,0.641811667715487,0.920007380904339,0.27642593373284,0.611886903618992,22.7341381637526,26.81803433099,-75.4426931004018,2040.54512331788,196222.717090992,355.8392360615628,1570.4512906813322,56.357133333333195,40521.636566993206,158739.3866275396,349.989821990538,0.251791242389345,7,760,47.4372222222222,14.3,106.262777777778,10.8418676406248,5.74790016872375,16.5897678093485
112,26-Jul-2022,01-Aug-2022,route45,0.647240501815441,0.920006917647909,0.300232853638432,0.603315523012402,22.7541078588145,27.7157148181236,-75.1323449468145,2008.06686483482,198230.783955827,215.97353210772522,1320.3137276472241,119.26740987777801,40737.6100991008,160059.70035518683,352.971507237483,0.251479636808076,7,767,44.8469444444444,14.0694444444444,109.083611111111,10.8951536680844,5.78669679647798,16.6818504645623
113,02-Aug-2022,08-Aug-2022,route45,0.643655338825124,0.920005432032497,0.283117274823918,0.608834666645707,22.7069853078119,26.2462286367347,-74.8659943360161,2041.11538920919,200271.899345036,310.8030891962184,1394.9345100656162,65.152671527778,41048.4131882972,161454.63486525242,354.600324025677,0.251700454597168,7,774,47.8966666666666,14.1916666666667,105.911666666667,10.946028125628,5.82367501882525,16.7697031444532
114,09-Aug-2022,15-Aug-2022,route45,0.644132267222124,0.920007647547851,0.286814383058163,0.612691394253886,22.7349389102729,25.2540472068233,-77.0856934892902,1913.22760189764,202185.126946934,216.60281610954164,1557.7681255700081,44.509288888888804,41265.0160044068,163012.40299082242,355.713056247899,0.251788260996103,7,781,42.0322222222222,14.2277777777778,111.74,10.9979957296077,5.86139893674362,16.8593946663513
115,16-Aug-2022,22-Aug-2022,route45,0.642605486616122,0.920007237654725,0.2881674368924,0.613257936304142,22.7044451165841,24.4826961894014,-76.5964918470018,1945.64342625041,204130.770373184,217.74490768114163,1533.09482995494,41.1738444444444,41482.760912088,164545.49782077761,356.74240235901,0.251884771443774,7,788,43.3536111111111,14.2583333333333,110.388055555556,11.0493064152586,5.89919468738401,16.9485011026426
116,23-Aug-2022,29-Aug-2022,"route45,route71",0.640841730852055,0.92000526721954,0.296555428042843,0.604030783595979,22.5952082207583,25.2034240957713,-68.0530453046154,2107.63025294997,206238.400626134,533.504310278468,1388.2934237352563,71.6872351168724,42016.265222366404,165933.7912445128,358.534583236932,0.251548063153249,7,795,64.1069444444444,14.0138888888889,89.8791666666667,11.1040268970129,5.93664754745106,17.0406744444639
117,30-Aug-2022,05-Sep-2022,route71,0.643905366457359,0.920007817159593,0.294124328157405,0.597864179963662,22.6586600789705,25.8728937192043,-70.9495306938895,1747.0167199595,207985.417346094,558.592164873716,1576.116438229576,64.2382652777776,42574.85738724,167509.90768274243,360.140539868877,0.251371630948334,7,802,55.8416666666666,13.9083333333333,98.25,11.1606579457671,5.96657989733282,17.1272378431
118,06-Sep-2022,12-Sep-2022,route71,0.649464064910899,0.92000643887871,0.297618600188538,0.583995186294535,22.6167353905752,26.9242143684893,-67.6179646166398,1863.91139577555,209849.328741869,281.61848833000244,1003.8045173273481,57.3204666666668,42856.47587557,168513.71220006965,361.573551535543,0.250936294979965,7,809,62.8480555555555,13.5861111111111,91.5658333333334,11.2188171509487,5.99920223477771,17.2180193857264
119,13-Sep-2022,19-Sep-2022,route71,0.65036780682464,0.920004483344142,0.297111669708242,0.584910950335797,22.5834631823774,23.7764015095129,-70.361362919365,1747.60931410093,211596.93805597,443.61993186508,1392.121669344588,60.1139920102564,43300.0958074352,169905.8338694144,363.0764013358,0.251040910552734,7,816,56.4783333333333,13.5777777777778,97.9438888888889,11.2758199753171,6.03029868236941,17.3061186576865
120,20-Sep-2022,26-Sep-2022,"route71,route75",0.649589712752222,0.920006098418791,0.30483856296018,0.580655026574013,22.4355004124536,19.588948477545,-65.4585598913234,1760.51122143096,213357.449277401,539.927976121548,1184.2280861521401,53.66735115304,43840.023783556804,171090.06195556643,364.418085114626,0.251001058012986,7,823,68.7677777777777,13.4694444444444,85.7627777777778,11.3343719585561,6.06261249186837,17.3969844504245
121,27-Sep-2022,03-Oct-2022,route75,0.644814351791901,0.920007872836699,0.312214516863343,0.582048946572374,22.4343906708611,21.7607239602124,-59.5691372707402,1726.73178022533,215084.181057627,560.9081921299439,1221.713896873324,57.24004522417161,44400.931975686806,172311.7758524396,365.84908624523,0.250988983950414,7,830,87.0075,13.475,67.5175,11.3984175799613,6.08577842719331,17.4841960071546
122,04-Oct-2022,10-Oct-2022,"route75,route45",0.647824861806055,0.920007417952825,0.300226348730472,0.591801469909262,22.372760913587,14.7811988377577,-71.3075385282074,1821.738380672,216905.919438299,205.5508515884596,1480.6672620472161,67.1332265211936,44606.482827275206,173792.4431144868,367.52741690826,0.251523973619621,7,837,52.6927777777778,13.7444444444444,101.562777777778,11.457767649146,6.10858265200801,17.566350301154
123,11-Oct-2022,17-Oct-2022,route45,0.64742658113907,0.920007025498532,0.257742415457425,0.607160002455802,22.3713578456573,11.8167403800952,-79.642609150258,1666.25165611222,218572.171094411,322.4882277427244,1735.5263984540402,160.12355563851122,44928.971055018,175527.9695129412,371.530505799223,0.252000835993631,7,844,37.6744444444445,14.0222222222222,116.303333333333,11.5087252555567,6.14411347354119,17.6528387290978
124,18-Oct-2022,24-Oct-2022,route45,0.64979813055045,0.920005517553513,0.298849524479359,0.601888013823131,22.2835168118314,8.79217488811268,-77.438846548065,1696.35622575094,220268.527320162,189.70141520601362,1480.697574348268,139.5386360640948,45118.672470224,177008.66708728924,375.018971700825,0.251766627770263,7,851,40.4516666666667,13.8444444444444,113.703888888889,11.5574249925461,6.17953945382916,17.7369644463753
125,25-Oct-2022,31-Oct-2022,route45,0.643730282151721,0.920004300443245,0.26361960532131,0.616223927870412,22.239443501221,6.68670669703036,-80.3187433383381,1603.24235760329,221871.769677765,300.172581595218,1913.1813095171042,167.83443719444438,45418.845051819204,178921.8483968064,379.214832630686,0.252278620717958,7,858,35.8,14.1361111111111,118.063888888889,11.6050083639103,6.21334031482656,17.8183486787368
126,01-Nov-2022,07-Nov-2022,"route45,route71",0.639060584088596,0.920006868506348,0.286184429506948,0.611267489816773,22.1999123805695,5.48917569217614,-73.240734308585,1657.85182262578,223529.621500391,509.48512033616,1576.5254508302442,174.619136570782,45928.330172155205,180498.3738476368,383.580311044956,0.252122809949265,7,865,51.9136111111111,14.0472222222222,102.039166666667,11.6557499700775,6.24634890846465,17.9020988785422
127,08-Nov-2022,14-Nov-2022,route71,0.64501737139995,0.920007770022221,0.300348473427165,0.589740360413618,22.3028827870164,12.4344591817178,-67.5331610476649,1771.82102427983,225301.442524671,314.24708073911324,1182.48832430292,106.4766411555608,46242.5772528944,181680.8621719396,386.242227073845,0.251408666900078,7,872,63.095,13.5805555555556,91.3244444444445,11.7074669369797,6.27254739063735,17.980014327617
128,15-Nov-2022,21-Nov-2022,route71,0.644468995733155,0.920007565255678,0.27791698527779,0.607463380246798,22.20108979002,5.81882568187244,-76.1502204832906,1402.05434980042,226703.496874471,311.04566769666684,1405.535409069872,116.89310891299561,46553.6229205908,183086.3975810092,389.16455479667,0.252004342440833,7,879,44.3391666666666,13.9305555555556,109.730277777778,11.7609319999169,6.30104300555287,18.0619750054698
129,22-Nov-2022,28-Nov-2022,route71,0.641941567071349,0.920006380349667,0.269254154281016,0.610971008011082,22.0929810120642,1.47044079183208,-75.1897885214543,1402.07890013532,228105.575774606,457.91935534380804,1721.3073182534838,296.2712277608024,47011.5422759348,184807.7048992628,396.57133549069,0.25216366238834,7,886,47.0588888888889,13.9777777777778,106.963333333333,11.8132098369932,6.33175343416502,18.1449632711582
130,29-Nov-2022,05-Dec-2022,"route71,route75",0.643488921443822,0.920008007111916,0.29368598637743,0.605550761358638,22.024490946515,-1.11166238195438,-73.4037340930238,1280.29127106907,229385.867045675,511.763276051648,1462.490473795588,265.3598103255472,47523.3055519864,186270.19537305844,403.205330748828,0.252017200862429,7,893,48.5947222222222,13.8555555555556,105.549722222222,11.865738239301,6.36056222532437,18.2263004646254
131,06-Dec-2022,12-Dec-2022,route75,0.64343102940442,0.92000792471972,0.302649544588682,0.593542021788349,22.0452882163487,-1.02537680594345,-68.6935428527492,1176.64012506939,230562.507170745,538.5860897242641,1310.665496057056,214.84795111110122,48061.8916417108,187580.86086911563,408.576529526606,0.25170177303944,7,900,60.4652777777777,13.6138888888889,93.9208333333334,11.9208612164076,6.38750774561816,18.3083689620257
132,13-Dec-2022,19-Dec-2022,route45,0.65047730834628,0.920007436632448,0.27242617783279,0.601171537852987,22.1040639652775,3.25283959097498,-78.7182534958102,1570.75795984327,232133.265130588,224.8110426027212,1443.754064103344,92.33635121852203,48286.7026843136,189024.6149332188,410.884938307069,0.251883938490605,7,907,36.7038888888889,13.7388888888889,117.557222222222,11.972628384183,6.41524165870221,18.3878700428852
133,20-Dec-2022,26-Dec-2022,route45,0.643022196556107,0.920006229461837,0.251256644466306,0.621504075070102,22.0532910060556,0.761630297389398,-80.8300955474704,1509.18085558875,233642.445986177,276.9292609751592,1890.7212209463642,409.591022222224,48563.6319452884,190915.3361541652,421.124713862625,0.252488680739518,7,914,33.8630555555556,14.1444444444444,119.9925,12.017987487316,6.44693907641248,18.4649265637285
134,27-Dec-2022,02-Jan-2023,route45,0.644653608175911,0.920007952093119,0.270826394422481,0.615885799055409,22.0817982074566,2.00210732547219,-78.8636879591299,1601.06303311291,235243.50901929,344.38413589567165,1913.516427812184,250.03512337164761,48908.016081184396,192828.8525819772,427.375591946916,0.25226021710758,7,921,37.1297222222222,13.9916666666667,116.878611111111,12.0647122626474,6.47856382058289,18.5432760832303
